Text Title	Text Number	Sentence Number	Token Number	Lemma	Text	POS Tag	Dependency
Ins_EUR-Lex_ru.txt	1	15	41	продолжительность	продолжительностью	NOUN	obl
Ins_EUR-Lex_ru.txt	1	15	42	не	не	PART	advmod
Ins_EUR-Lex_ru.txt	1	15	43	менее	менее	ADV	advmod
Ins_EUR-Lex_ru.txt	1	15	44	2	2	NUM	nummod
Ins_EUR-Lex_ru.txt	1	15	45	неделя	недель	NOUN	nmod
Ins_EUR-Lex_ru.txt	1	15	46	или	или	CCONJ	cc
Ins_EUR-Lex_ru.txt	1	15	47	меньше	меньше	NUM	conj
Ins_EUR-Lex_ru.txt	1	15	48	,	,	PUNCT	punct
Ins_EUR-Lex_ru.txt	1	15	49	если	если	SCONJ	mark
Ins_EUR-Lex_ru.txt	1	15	50	это	это	PRON	nsubj:pass
Ins_EUR-Lex_ru.txt	1	15	51	подтвердить	подтверждено	VERB	advcl
Ins_EUR-Lex_ru.txt	1	15	52	документ	документами	NOUN	obl:agent
Ins_EUR-Lex_ru.txt	1	15	53	europass	Europass	PROPN	appos
Ins_EUR-Lex_ru.txt	1	15	54	.	.	PUNCT	punct
Ins_EUR-Lex_ru.txt	1	16	1	''	''	PUNCT	punct
Ins_EUR-Lex_ru.txt	1	16	2	
	
	SPACE	dep
Ins_EUR-Lex_ru.txt	1	16	3	ключевой	Ключевой	ADJ	amod
Ins_EUR-Lex_ru.txt	1	16	4	идея	идеей	NOUN	obl
Ins_EUR-Lex_ru.txt	1	16	5	контрольный	контрольного	ADJ	amod
Ins_EUR-Lex_ru.txt	1	16	6	показатель	показателя	NOUN	nmod
Ins_EUR-Lex_ru.txt	1	16	7	являться	является	VERB	conj
Ins_EUR-Lex_ru.txt	1	16	8	внешний	внешняя	ADJ	amod
Ins_EUR-Lex_ru.txt	1	16	9	мобильность	мобильность	NOUN	nsubj
Ins_EUR-Lex_ru.txt	1	16	10	:	:	PUNCT	punct
Ins_EUR-Lex_ru.txt	1	16	11	другими	другими	ADJ	amod
Ins_EUR-Lex_ru.txt	1	16	12	слово	словами	NOUN	parataxis
Ins_EUR-Lex_ru.txt	1	16	13	,	,	PUNCT	punct
Ins_EUR-Lex_ru.txt	1	16	14	на	на	ADP	case
Ins_EUR-Lex_ru.txt	1	16	15	основание	основании	NOUN	obl
Ins_EUR-Lex_ru.txt	1	16	16	этот	этого	DET	det
Ins_EUR-Lex_ru.txt	1	16	17	показатель	показателя	NOUN	nmod
Ins_EUR-Lex_ru.txt	1	16	18	можно	можно	ADV	conj
Ins_EUR-Lex_ru.txt	1	16	19	сделать	сделать	VERB	csubj
Ins_EUR-Lex_ru.txt	1	16	20	вывод	вывод	NOUN	obj
Ins_EUR-Lex_ru.txt	1	16	21	о	о	ADP	case
Ins_EUR-Lex_ru.txt	1	16	22	том	том	PRON	nmod
Ins_EUR-Lex_ru.txt	1	16	23	,	,	PUNCT	punct
Ins_EUR-Lex_ru.txt	1	16	24	сколько	сколько	NUM	nummod:gov
Ins_EUR-Lex_ru.txt	1	16	25	человек	людей	NOUN	nsubj
Ins_EUR-Lex_ru.txt	1	16	26	выезжать	выезжает	VERB	acl
Ins_EUR-Lex_ru.txt	1	16	27	за	за	ADP	case
Ins_EUR-Lex_ru.txt	1	16	28	граница	границу	NOUN	obl
Ins_EUR-Lex_ru.txt	1	16	29	с	с	ADP	case
Ins_EUR-Lex_ru.txt	1	16	30	цель	целью	NOUN	obl
Ins_EUR-Lex_ru.txt	1	16	31	получение	получения	NOUN	nmod
Ins_EUR-Lex_ru.txt	1	16	32	опыт	опыта	NOUN	nmod
Ins_EUR-Lex_ru.txt	1	16	33	и	и	CCONJ	cc
Ins_EUR-Lex_ru.txt	1	16	34	повышение	повышения	NOUN	conj
Ins_EUR-Lex_ru.txt	1	16	35	квалификация	квалификации	NOUN	nmod
Ins_EUR-Lex_ru.txt	1	16	36	.	.	PUNCT	punct
Ins_EUR-Lex_ru.txt	1	17	1	в	В	ADP	case
Ins_EUR-Lex_ru.txt	1	17	2	ес	ЕС	PROPN	obl
Ins_EUR-Lex_ru.txt	1	17	3	этот	эта	DET	det
Ins_EUR-Lex_ru.txt	1	17	4	цель	цель	NOUN	nsubj:pass
Ins_EUR-Lex_ru.txt	1	17	5	подкрепить	подкреплена	VERB	ROOT
Ins_EUR-Lex_ru.txt	1	17	6	основный	основными	ADJ	amod
Ins_EUR-Lex_ru.txt	1	17	7	принцип	принципами	NOUN	obl
Ins_EUR-Lex_ru.txt	1	17	8	ес	ЕС	PROPN	nmod
Ins_EUR-Lex_ru.txt	1	17	9	о	о	ADP	case
Ins_EUR-Lex_ru.txt	1	17	10	свободный	свободном	ADJ	amod
Ins_EUR-Lex_ru.txt	1	17	11	перемещение	перемещении	NOUN	nmod
Ins_EUR-Lex_ru.txt	1	17	12	человек	людей	NOUN	nmod
Ins_EUR-Lex_ru.txt	1	17	13	и	и	CCONJ	cc
Ins_EUR-Lex_ru.txt	1	17	14	работа	работы	NOUN	conj
Ins_EUR-Lex_ru.txt	1	17	15	в	в	ADP	case
Ins_EUR-Lex_ru.txt	1	17	16	рамка	рамках	NOUN	nmod
Ins_EUR-Lex_ru.txt	1	17	17	внутренний	внутреннего	ADJ	amod
Ins_EUR-Lex_ru.txt	1	17	18	рынок	рынка	NOUN	nmod
Ins_EUR-Lex_ru.txt	1	17	19	.	.	PUNCT	punct
Ins_EUR-Lex_ru.txt	1	18	1	
	
	SPACE	dep
Ins_EUR-Lex_ru.txt	1	18	2	контрольный	Контрольный	ADJ	amod
Ins_EUR-Lex_ru.txt	1	18	3	показатель	показатель	NOUN	nsubj
Ins_EUR-Lex_ru.txt	1	18	4	ес	ЕС	PROPN	nmod
Ins_EUR-Lex_ru.txt	1	18	5	отражать	отражает	VERB	ROOT
Ins_EUR-Lex_ru.txt	1	18	6	количество	количество	NOUN	obj
Ins_EUR-Lex_ru.txt	1	18	7	выпускник	выпускников	NOUN	nmod
Ins_EUR-Lex_ru.txt	1	18	8	,	,	PUNCT	punct
Ins_EUR-Lex_ru.txt	1	18	9	которые	которые	PRON	nsubj
Ins_EUR-Lex_ru.txt	1	18	10	выезжать	выезжали	VERB	acl:relcl
Ins_EUR-Lex_ru.txt	1	18	11	учиться	учиться	VERB	xcomp
Ins_EUR-Lex_ru.txt	1	18	12	в	в	ADP	case
Ins_EUR-Lex_ru.txt	1	18	13	других	других	ADJ	amod
Ins_EUR-Lex_ru.txt	1	18	14	учебный	учебных	ADJ	amod
Ins_EUR-Lex_ru.txt	1	18	15	заведение	заведениях	NOUN	obl
Ins_EUR-Lex_ru.txt	1	18	16	и	и	CCONJ	cc
Ins_EUR-Lex_ru.txt	1	18	17	успешно	успешно	ADV	advmod
Ins_EUR-Lex_ru.txt	1	18	18	завершить	завершили	VERB	conj
Ins_EUR-Lex_ru.txt	1	18	19	свой	свое	DET	det
Ins_EUR-Lex_ru.txt	1	18	20	обучение	обучение	NOUN	obj
Ins_EUR-Lex_ru.txt	1	18	21	.	.	PUNCT	punct
Ins_EUR-Lex_ru.txt	1	19	1	показатель	Показатель	NOUN	nsubj
Ins_EUR-Lex_ru.txt	1	19	2	не	не	PART	advmod
Ins_EUR-Lex_ru.txt	1	19	3	содержать	содержит	VERB	ROOT
Ins_EUR-Lex_ru.txt	1	19	4	информация	информации	NOUN	obj
Ins_EUR-Lex_ru.txt	1	19	5	о	о	ADP	case
Ins_EUR-Lex_ru.txt	1	19	6	географический	географической	ADJ	amod
Ins_EUR-Lex_ru.txt	1	19	7	область	области	NOUN	nmod
Ins_EUR-Lex_ru.txt	1	19	8	,	,	PUNCT	punct
Ins_EUR-Lex_ru.txt	1	19	9	но	но	CCONJ	cc
Ins_EUR-Lex_ru.txt	1	19	10	в	в	ADP	case
Ins_EUR-Lex_ru.txt	1	19	11	заключение	Заключениях	NOUN	obl
Ins_EUR-Lex_ru.txt	1	19	12	2011	2011	ADJ	amod
Ins_EUR-Lex_ru.txt	1	19	13	год	года	NOUN	nmod
Ins_EUR-Lex_ru.txt	1	19	14	подчёркиваться	подчеркивается	VERB	conj
Ins_EUR-Lex_ru.txt	1	19	15	,	,	PUNCT	punct
Ins_EUR-Lex_ru.txt	1	19	16	что	что	SCONJ	mark
Ins_EUR-Lex_ru.txt	1	19	17	"	"	PUNCT	punct
Ins_EUR-Lex_ru.txt	1	19	18	мобильность	мобильность	NOUN	nsubj:pass
Ins_EUR-Lex_ru.txt	1	19	19	обучение	обучения	NOUN	nmod
Ins_EUR-Lex_ru.txt	1	19	20	определяться	определяется	VERB	ccomp
Ins_EUR-Lex_ru.txt	1	19	21	как	как	SCONJ	case
Ins_EUR-Lex_ru.txt	1	19	22	физический	физическая	ADJ	amod
Ins_EUR-Lex_ru.txt	1	19	23	мобильность	мобильность	NOUN	obl
Ins_EUR-Lex_ru.txt	1	19	24	и	и	CCONJ	cc
Ins_EUR-Lex_ru.txt	1	19	25	учитывать	учитывает	VERB	conj
Ins_EUR-Lex_ru.txt	1	19	26	мобильность	мобильность	NOUN	obj
Ins_EUR-Lex_ru.txt	1	19	27	в	во	ADP	case
Ins_EUR-Lex_ru.txt	1	19	28	весь	всем	DET	det
Ins_EUR-Lex_ru.txt	1	19	29	мир	мире	NOUN	nmod
Ins_EUR-Lex_ru.txt	1	19	30	"	"	PUNCT	punct
Ins_EUR-Lex_ru.txt	1	19	31	.	.	PUNCT	punct
Ins_EUR-Lex_ru.txt	1	20	1	измерение	Измерение	NOUN	nsubj:pass
Ins_EUR-Lex_ru.txt	1	20	2	контрольный	контрольного	ADJ	amod
Ins_EUR-Lex_ru.txt	1	20	3	показатель	показателя	NOUN	nmod
Ins_EUR-Lex_ru.txt	1	20	4	мобильность	мобильности	NOUN	nmod
Ins_EUR-Lex_ru.txt	1	20	5	ivet	IVET	PROPN	appos
Ins_EUR-Lex_ru.txt	1	20	6	на	на	ADP	case
Ins_EUR-Lex_ru.txt	1	20	7	практика	практике	NOUN	obl
Ins_EUR-Lex_ru.txt	1	20	8	ограничить	ограничено	VERB	ROOT
Ins_EUR-Lex_ru.txt	1	20	9	инструмент	инструментом	NOUN	obl
Ins_EUR-Lex_ru.txt	1	20	10	,	,	PUNCT	punct
Ins_EUR-Lex_ru.txt	1	20	11	подразумевать	подразумеваемым	VERB	acl
Ins_EUR-Lex_ru.txt	1	20	12	в	в	ADP	case
Ins_EUR-Lex_ru.txt	1	20	13	заключениях	Заключениях	PROPN	obl
Ins_EUR-Lex_ru.txt	1	20	14	(	(	PUNCT	punct
Ins_EUR-Lex_ru.txt	1	20	15	опрос	опрос	NOUN	parataxis
Ins_EUR-Lex_ru.txt	1	20	16	определить	определенной	VERB	amod
Ins_EUR-Lex_ru.txt	1	20	17	возрастной	возрастной	ADJ	amod
Ins_EUR-Lex_ru.txt	1	20	18	группа	группы	NOUN	nmod
Ins_EUR-Lex_ru.txt	1	20	19	)	)	PUNCT	punct
Ins_EUR-Lex_ru.txt	1	20	20	,	,	PUNCT	punct
Ins_EUR-Lex_ru.txt	1	20	21	в	в	ADP	cc
Ins_EUR-Lex_ru.txt	1	20	22	тот	то	DET	fixed
Ins_EUR-Lex_ru.txt	1	20	23	время	время	NOUN	fixed
Ins_EUR-Lex_ru.txt	1	20	24	как	как	SCONJ	fixed
Ins_EUR-Lex_ru.txt	1	20	25	источник	источник	NOUN	nsubj:pass
Ins_EUR-Lex_ru.txt	1	20	26	для	для	ADP	case
Ins_EUR-Lex_ru.txt	1	20	27	контрольный	контрольного	ADJ	amod
Ins_EUR-Lex_ru.txt	1	20	28	показатель	показателя	NOUN	nmod
Ins_EUR-Lex_ru.txt	1	20	29	высокий	высшего	ADJ	amod
Ins_EUR-Lex_ru.txt	1	20	30	образование	образования	NOUN	nmod
Ins_EUR-Lex_ru.txt	1	20	31	не	не	PART	advmod
Ins_EUR-Lex_ru.txt	1	20	32	указать	указан	VERB	advcl
Ins_EUR-Lex_ru.txt	1	20	33	.	.	PUNCT	punct
Ins_EUR-Lex_ru.txt	1	21	1	
	
	SPACE	dep
Ins_EUR-Lex_ru.txt	1	21	2	консультация	Консультации	NOUN	nsubj:pass
Ins_EUR-Lex_ru.txt	1	21	3	с	с	ADP	case
Ins_EUR-Lex_ru.txt	1	21	4	соответствующий	соответствующим	ADJ	amod
Ins_EUR-Lex_ru.txt	1	21	5	консультативный	консультативным	ADJ	amod
Ins_EUR-Lex_ru.txt	1	21	6	орган	органом	NOUN	nmod
Ins_EUR-Lex_ru.txt	1	21	7	комиссия	Комиссии	PROPN	nmod
Ins_EUR-Lex_ru.txt	1	21	8	(	(	PUNCT	punct
Ins_EUR-Lex_ru.txt	1	21	9	комиссия	Комиссия	PROPN	parataxis
Ins_EUR-Lex_ru.txt	1	21	10	по	по	ADP	case
Ins_EUR-Lex_ru.txt	1	21	11	эталонный	эталонным	ADJ	amod
Ins_EUR-Lex_ru.txt	1	21	12	показатель	показателям	NOUN	nmod
Ins_EUR-Lex_ru.txt	1	21	13	(	(	PUNCT	punct
Ins_EUR-Lex_ru.txt	1	21	14	sgib	SGIB	PROPN	appos
Ins_EUR-Lex_ru.txt	1	21	15	)	)	PUNCT	punct
Ins_EUR-Lex_ru.txt	1	21	16	)	)	PUNCT	punct
Ins_EUR-Lex_ru.txt	1	21	17	по	по	ADP	case
Ins_EUR-Lex_ru.txt	1	21	18	проект	проекту	NOUN	obl
Ins_EUR-Lex_ru.txt	1	21	19	данного	данного	ADJ	amod
Ins_EUR-Lex_ru.txt	1	21	20	отчёт	отчета	NOUN	nmod
Ins_EUR-Lex_ru.txt	1	21	21	проводиться	проводились	VERB	ROOT
Ins_EUR-Lex_ru.txt	1	21	22	в	в	ADP	case
Ins_EUR-Lex_ru.txt	1	21	23	январь	январе	NOUN	obl
Ins_EUR-Lex_ru.txt	1	21	24	и	и	CCONJ	cc
Ins_EUR-Lex_ru.txt	1	21	25	февраль	феврале	NOUN	conj
Ins_EUR-Lex_ru.txt	1	21	26	2016	2016	ADJ	amod
Ins_EUR-Lex_ru.txt	1	21	27	год	года	NOUN	nmod
Ins_EUR-Lex_ru.txt	1	21	28	,	,	PUNCT	punct
Ins_EUR-Lex_ru.txt	1	21	29	после	после	ADP	case
Ins_EUR-Lex_ru.txt	1	21	30	первоначальный	первоначального	ADJ	amod
Ins_EUR-Lex_ru.txt	1	21	31	обсуждение	обсуждения	NOUN	obl
Ins_EUR-Lex_ru.txt	1	21	32	в	в	ADP	case
Ins_EUR-Lex_ru.txt	1	21	33	комиссия	Комиссии	PROPN	nmod
Ins_EUR-Lex_ru.txt	1	21	34	по	по	ADP	case
Ins_EUR-Lex_ru.txt	1	21	35	эталонный	эталонным	ADJ	amod
Ins_EUR-Lex_ru.txt	1	21	36	показатель	показателям	NOUN	nmod
Ins_EUR-Lex_ru.txt	1	21	37	в	в	ADP	case
Ins_EUR-Lex_ru.txt	1	21	38	декабрь	декабре	NOUN	nmod
Ins_EUR-Lex_ru.txt	1	21	39	2015	2015	ADJ	amod
Ins_EUR-Lex_ru.txt	1	21	40	год	года	NOUN	nmod
Ins_EUR-Lex_ru.txt	1	21	41	.	.	PUNCT	punct
Ins_EUR-Lex_ru.txt	1	22	1	результат	Результаты	NOUN	nsubj:pass
Ins_EUR-Lex_ru.txt	1	22	2	этот	этих	DET	det
Ins_EUR-Lex_ru.txt	1	22	3	консультация	консультаций	NOUN	nmod
Ins_EUR-Lex_ru.txt	1	22	4	упоминаться	упоминаются	VERB	ROOT
Ins_EUR-Lex_ru.txt	1	22	5	в	в	ADP	case
Ins_EUR-Lex_ru.txt	1	22	6	настоящий	настоящем	ADJ	amod
Ins_EUR-Lex_ru.txt	1	22	7	отчёт	отчете	NOUN	obl
Ins_EUR-Lex_ru.txt	1	22	8	в	в	ADP	case
Ins_EUR-Lex_ru.txt	1	22	9	соответствующий	соответствующих	ADJ	amod
Ins_EUR-Lex_ru.txt	1	22	10	случай	случаях	NOUN	obl
Ins_EUR-Lex_ru.txt	1	22	11	.	.	PUNCT	punct
Ins_EUR-Lex_ru.txt	1	23	1	они	Они	PRON	nsubj
Ins_EUR-Lex_ru.txt	1	23	2	послужить	послужили	VERB	ROOT
Ins_EUR-Lex_ru.txt	1	23	3	основа	основой	NOUN	xcomp
Ins_EUR-Lex_ru.txt	1	23	4	для	для	ADP	case
Ins_EUR-Lex_ru.txt	1	23	5	оценка	оценки	NOUN	nmod
Ins_EUR-Lex_ru.txt	1	23	6	комиссия	Комиссией	PROPN	nmod
Ins_EUR-Lex_ru.txt	1	23	7	технический	технической	ADJ	amod
Ins_EUR-Lex_ru.txt	1	23	8	возможность	возможности	NOUN	nmod
Ins_EUR-Lex_ru.txt	1	23	9	дальнейший	дальнейшей	ADJ	amod
Ins_EUR-Lex_ru.txt	1	23	10	работа	работы	NOUN	nmod
Ins_EUR-Lex_ru.txt	1	23	11	.	.	PUNCT	punct
Ins_EUR-Lex_ru.txt	1	24	1	
	
	SPACE	dep
Ins_EUR-Lex_ru.txt	1	24	2	в	В	ADP	case
Ins_EUR-Lex_ru.txt	1	24	3	отчёт	отчёте	NOUN	obl
Ins_EUR-Lex_ru.txt	1	24	4	рассматриваться	рассматривается	VERB	ROOT
Ins_EUR-Lex_ru.txt	1	24	5	работа	работа	NOUN	nsubj:pass
Ins_EUR-Lex_ru.txt	1	24	6	,	,	PUNCT	punct
Ins_EUR-Lex_ru.txt	1	24	7	проделать	проделанная	VERB	acl
Ins_EUR-Lex_ru.txt	1	24	8	с	с	ADP	case
Ins_EUR-Lex_ru.txt	1	24	9	2011	2011	ADJ	amod
Ins_EUR-Lex_ru.txt	1	24	10	год	года	NOUN	obl
Ins_EUR-Lex_ru.txt	1	24	11	,	,	PUNCT	punct
Ins_EUR-Lex_ru.txt	1	24	12	иметься	имеющиеся	VERB	amod
Ins_EUR-Lex_ru.txt	1	24	13	данные	данные	NOUN	conj
Ins_EUR-Lex_ru.txt	1	24	14	и	и	CCONJ	cc
Ins_EUR-Lex_ru.txt	1	24	15	делаться	делаются	VERB	conj
Ins_EUR-Lex_ru.txt	1	24	16	вывод	выводы	NOUN	nsubj:pass
Ins_EUR-Lex_ru.txt	1	24	17	по	по	ADP	case
Ins_EUR-Lex_ru.txt	1	24	18	контрольный	контрольным	ADJ	amod
Ins_EUR-Lex_ru.txt	1	24	19	показатель	показателям	NOUN	nmod
Ins_EUR-Lex_ru.txt	1	24	20	мобильность	мобильности	NOUN	nmod
Ins_EUR-Lex_ru.txt	1	24	21	высокий	высшего	ADJ	amod
Ins_EUR-Lex_ru.txt	1	24	22	образование	образования	NOUN	nmod
Ins_EUR-Lex_ru.txt	1	24	23	и	и	CCONJ	cc
Ins_EUR-Lex_ru.txt	1	24	24	ivet	IVET	PROPN	conj
Ins_EUR-Lex_ru.txt	1	24	25	соответственно	соответственно	ADV	advmod
Ins_EUR-Lex_ru.txt	1	24	26	(	(	PUNCT	punct
Ins_EUR-Lex_ru.txt	1	24	27	раздел	разделы	NOUN	parataxis
Ins_EUR-Lex_ru.txt	1	24	28	2	2	NUM	appos
Ins_EUR-Lex_ru.txt	1	24	29	и	и	CCONJ	cc
Ins_EUR-Lex_ru.txt	1	24	30	3	3	NUM	conj
Ins_EUR-Lex_ru.txt	1	24	31	)	)	PUNCT	punct
Ins_EUR-Lex_ru.txt	1	24	32	.	.	PUNCT	punct
Ins_EUR-Lex_ru.txt	1	25	1	кроме	Кроме	ADP	case
Ins_EUR-Lex_ru.txt	1	25	2	того	того	PRON	parataxis
Ins_EUR-Lex_ru.txt	1	25	3	,	,	PUNCT	punct
Ins_EUR-Lex_ru.txt	1	25	4	в	в	ADP	case
Ins_EUR-Lex_ru.txt	1	25	5	отчёт	отчёте	NOUN	obl
Ins_EUR-Lex_ru.txt	1	25	6	изложить	изложена	VERB	ROOT
Ins_EUR-Lex_ru.txt	1	25	7	дальнейший	дальнейшая	ADJ	amod
Ins_EUR-Lex_ru.txt	1	25	8	работа	работа	NOUN	nsubj:pass
Ins_EUR-Lex_ru.txt	1	25	9	,	,	PUNCT	punct
Ins_EUR-Lex_ru.txt	1	25	10	предложить	предложенная	VERB	acl
Ins_EUR-Lex_ru.txt	1	25	11	комиссия	Комиссией	PROPN	obl:agent
Ins_EUR-Lex_ru.txt	1	25	12	(	(	PUNCT	punct
Ins_EUR-Lex_ru.txt	1	25	13	раздел	раздел	NOUN	parataxis
Ins_EUR-Lex_ru.txt	1	25	14	4	4	NUM	appos
Ins_EUR-Lex_ru.txt	1	25	15	)	)	PUNCT	punct
Ins_EUR-Lex_ru.txt	1	25	16	.	.	PUNCT	punct
Ins_EUR-Lex_ru.txt	1	26	1	

	

	SPACE	dep
Ins_EUR-Lex_ru.txt	1	26	2	2	2	NUM	nsubj:pass
Ins_EUR-Lex_ru.txt	1	26	3	.	.	PUNCT	punct
Ins_EUR-Lex_ru.txt	1	27	1					SPACE	dep
Ins_EUR-Lex_ru.txt	1	27	2	контрольный	КОНТРОЛЬНЫЙ	NOUN	ROOT
Ins_EUR-Lex_ru.txt	1	27	3	показатель	ПОКАЗАТЕЛЬ	PROPN	nmod
Ins_EUR-Lex_ru.txt	1	27	4	мобильности	МОБИЛЬНОСТИ	PROPN	nmod
Ins_EUR-Lex_ru.txt	1	27	5	высшего	ВЫСШЕГО	PROPN	nmod
Ins_EUR-Lex_ru.txt	1	27	6	образования	ОБРАЗОВАНИЯ	PROPN	nmod
Ins_EUR-Lex_ru.txt	1	27	7	

	

	SPACE	dep
Ins_EUR-Lex_ru.txt	1	27	8	2.1	2.1	NUM	appos
Ins_EUR-Lex_ru.txt	1	27	9	.	.	PUNCT	punct
Ins_EUR-Lex_ru.txt	1	28	1					SPACE	dep
Ins_EUR-Lex_ru.txt	1	28	2	работа	Работа	NOUN	nsubj
Ins_EUR-Lex_ru.txt	1	28	3	,	,	PUNCT	punct
Ins_EUR-Lex_ru.txt	1	28	4	проделать	проделанная	VERB	acl
Ins_EUR-Lex_ru.txt	1	28	5	с	с	ADP	case
Ins_EUR-Lex_ru.txt	1	28	6	2011	2011	ADJ	amod
Ins_EUR-Lex_ru.txt	1	28	7	год	года	NOUN	obl
Ins_EUR-Lex_ru.txt	1	28	8	

	

	SPACE	dep
Ins_EUR-Lex_ru.txt	1	28	9	целевой	Целевая	ADJ	amod
Ins_EUR-Lex_ru.txt	1	28	10	группа	группа	NOUN	nsubj
Ins_EUR-Lex_ru.txt	1	28	11	евростата	Евростата	PROPN	nmod
Ins_EUR-Lex_ru.txt	1	28	12	,	,	PUNCT	punct
Ins_EUR-Lex_ru.txt	1	28	13	проводить	проводившая	VERB	acl
Ins_EUR-Lex_ru.txt	1	28	14	работа	работу	NOUN	obj
Ins_EUR-Lex_ru.txt	1	28	15	в	в	ADP	case
Ins_EUR-Lex_ru.txt	1	28	16	2011	2011	ADJ	amod
Ins_EUR-Lex_ru.txt	1	28	17	-	-	ADJ	amod
Ins_EUR-Lex_ru.txt	1	28	18	2012	2012	ADJ	amod
Ins_EUR-Lex_ru.txt	1	28	19	год	годах	NOUN	obl
Ins_EUR-Lex_ru.txt	1	28	20	,	,	PUNCT	punct
Ins_EUR-Lex_ru.txt	1	28	21	разработать	разработала	VERB	ROOT
Ins_EUR-Lex_ru.txt	1	28	22	методология	методологию	NOUN	obj
Ins_EUR-Lex_ru.txt	1	28	23	сбор	сбора	NOUN	nmod
Ins_EUR-Lex_ru.txt	1	28	24	данных	данных	NOUN	nmod
Ins_EUR-Lex_ru.txt	1	28	25	для	для	ADP	case
Ins_EUR-Lex_ru.txt	1	28	26	выполнение	выполнения	NOUN	nmod
Ins_EUR-Lex_ru.txt	1	28	27	требование	требований	NOUN	nmod
Ins_EUR-Lex_ru.txt	1	28	28	контрольный	контрольного	ADJ	amod
Ins_EUR-Lex_ru.txt	1	28	29	показатель	показателя	NOUN	nmod
Ins_EUR-Lex_ru.txt	1	28	30	.	.	PUNCT	punct
Ins_EUR-Lex_ru.txt	1	29	1	информация	Информация	NOUN	nsubj
Ins_EUR-Lex_ru.txt	1	29	2	не	не	PART	advmod
Ins_EUR-Lex_ru.txt	1	29	3	быть	была	AUX	cop
Ins_EUR-Lex_ru.txt	1	29	4	доступный	доступна	ADJ	ROOT
Ins_EUR-Lex_ru.txt	1	29	5	до	до	ADP	case
Ins_EUR-Lex_ru.txt	1	29	6	заключение	заключения	NOUN	obl
Ins_EUR-Lex_ru.txt	1	29	7	совет	Совета	PROPN	nmod
Ins_EUR-Lex_ru.txt	1	29	8	.	.	PUNCT	punct
Ins_EUR-Lex_ru.txt	1	30	1	целевой	Целевая	ADJ	amod
Ins_EUR-Lex_ru.txt	1	30	2	группа	группа	NOUN	nsubj
Ins_EUR-Lex_ru.txt	1	30	3	определить	определила	VERB	ROOT
Ins_EUR-Lex_ru.txt	1	30	4	,	,	PUNCT	punct
Ins_EUR-Lex_ru.txt	1	30	5	что	что	SCONJ	mark
Ins_EUR-Lex_ru.txt	1	30	6	наиболее	наиболее	ADV	advmod
Ins_EUR-Lex_ru.txt	1	30	7	важный	важным	ADJ	amod
Ins_EUR-Lex_ru.txt	1	30	8	вопрос	вопросом	NOUN	xcomp
Ins_EUR-Lex_ru.txt	1	30	9	являться	является	VERB	ccomp
Ins_EUR-Lex_ru.txt	1	30	10	возможность	возможность	NOUN	nsubj
Ins_EUR-Lex_ru.txt	1	30	11	сбор	сбора	NOUN	nmod
Ins_EUR-Lex_ru.txt	1	30	12	данных	данных	NOUN	nmod
Ins_EUR-Lex_ru.txt	1	30	13	,	,	PUNCT	punct
Ins_EUR-Lex_ru.txt	1	30	14	соответствовать	соответствующих	VERB	acl
Ins_EUR-Lex_ru.txt	1	30	15	определение	определению	NOUN	iobj
Ins_EUR-Lex_ru.txt	1	30	16	эталонный	эталонного	ADJ	amod
Ins_EUR-Lex_ru.txt	1	30	17	показатель	показателя	NOUN	nmod
Ins_EUR-Lex_ru.txt	1	30	18	.	.	PUNCT	punct
Ins_EUR-Lex_ru.txt	1	31	1	
	
	SPACE	dep
Ins_EUR-Lex_ru.txt	1	31	2	определение	Определение	NOUN	nsubj:pass
Ins_EUR-Lex_ru.txt	1	31	3	эталонный	эталонного	ADJ	amod
Ins_EUR-Lex_ru.txt	1	31	4	показатель	показателя	NOUN	nmod
Ins_EUR-Lex_ru.txt	1	31	5	и	и	CCONJ	cc
Ins_EUR-Lex_ru.txt	1	31	6	последующий	последующая	ADJ	amod
Ins_EUR-Lex_ru.txt	1	31	7	работа	работа	NOUN	conj
Ins_EUR-Lex_ru.txt	1	31	8	проводиться	проводились	VERB	ROOT
Ins_EUR-Lex_ru.txt	1	31	9	в	в	ADP	case
Ins_EUR-Lex_ru.txt	1	31	10	тесный	тесном	ADJ	amod
Ins_EUR-Lex_ru.txt	1	31	11	сотрудничество	сотрудничестве	NOUN	obl
Ins_EUR-Lex_ru.txt	1	31	12	с	с	ADP	case
Ins_EUR-Lex_ru.txt	1	31	13	участник	участниками	NOUN	nmod
Ins_EUR-Lex_ru.txt	1	31	14	болонский	Болонского	ADJ	amod
Ins_EUR-Lex_ru.txt	1	31	15	процесс	процесса	NOUN	nmod
Ins_EUR-Lex_ru.txt	1	31	16	,	,	PUNCT	punct
Ins_EUR-Lex_ru.txt	1	31	17	как	как	SCONJ	mark
Ins_EUR-Lex_ru.txt	1	31	18	того	того	PRON	obj
Ins_EUR-Lex_ru.txt	1	31	19	требовать	требовали	VERB	advcl
Ins_EUR-Lex_ru.txt	1	31	20	заключение	Заключения	NOUN	nsubj
Ins_EUR-Lex_ru.txt	1	31	21	совет	Совета	PROPN	nmod
Ins_EUR-Lex_ru.txt	1	31	22	.	.	PUNCT	punct
Ins_EUR-Lex_ru.txt	1	32	1	разработка	Разработка	NOUN	nsubj:pass
