Text Title	Text Number	Sentence Number	Token Number	Lemma	Text	POS Tag	Dependency
Arg_PISACowsMilk_ua.txt	1	28	6	насолоджуватися	насолоджуються	VERB	ROOT
Arg_PISACowsMilk_ua.txt	1	28	7	склянка	склянкою	NOUN	obl
Arg_PISACowsMilk_ua.txt	1	28	8	холодний	холодного	ADJ	amod
Arg_PISACowsMilk_ua.txt	1	28	9	молоко	молока	NOUN	nmod
Arg_PISACowsMilk_ua.txt	1	28	10	.	.	PUNCT	punct
Arg_PISACowsMilk_ua.txt	1	29	1	так	Так	ADV	discourse
Arg_PISACowsMilk_ua.txt	1	29	2	,	,	PUNCT	punct
Arg_PISACowsMilk_ua.txt	1	29	3	коров’яче	коров’яче	ADJ	amod
Arg_PISACowsMilk_ua.txt	1	29	4	молоко	молоко	NOUN	nsubj
Arg_PISACowsMilk_ua.txt	1	29	5	бути	є	AUX	cop
Arg_PISACowsMilk_ua.txt	1	29	6	невід’ємною	невід’ємною	ADJ	amod
Arg_PISACowsMilk_ua.txt	1	29	7	частина	частиною	NOUN	ROOT
Arg_PISACowsMilk_ua.txt	1	29	8	раціон	раціону	NOUN	nmod
Arg_PISACowsMilk_ua.txt	1	29	9	в	в	ADP	case
Arg_PISACowsMilk_ua.txt	1	29	10	багато	багатьох	DET	dep
Arg_PISACowsMilk_ua.txt	1	29	11	країна	країнах	NOUN	obl
Arg_PISACowsMilk_ua.txt	1	29	12	світ	світу	NOUN	nmod
Arg_PISACowsMilk_ua.txt	1	29	13	.	.	PUNCT	punct
Arg_PISACowsMilk_ua.txt	1	30	1	проте	Проте	CCONJ	cc
Arg_PISACowsMilk_ua.txt	1	30	2	все	все	ADV	advmod
Arg_PISACowsMilk_ua.txt	1	30	3	більше	більше	ADV	advmod
Arg_PISACowsMilk_ua.txt	1	30	4	і	і	CCONJ	cc
Arg_PISACowsMilk_ua.txt	1	30	5	більше	більше	ADV	conj
Arg_PISACowsMilk_ua.txt	1	30	6	дослідження	досліджень	NOUN	nsubj
Arg_PISACowsMilk_ua.txt	1	30	7	показувати	показують	VERB	ROOT
Arg_PISACowsMilk_ua.txt	1	30	8	,	,	PUNCT	punct
Arg_PISACowsMilk_ua.txt	1	30	9	що	що	SCONJ	mark
Arg_PISACowsMilk_ua.txt	1	30	10	молоко	молоко	NOUN	nsubj
Arg_PISACowsMilk_ua.txt	1	30	11	могти	може	VERB	ccomp
Arg_PISACowsMilk_ua.txt	1	30	12	не	не	PART	advmod
Arg_PISACowsMilk_ua.txt	1	30	13	"	«	PUNCT	punct
Arg_PISACowsMilk_ua.txt	1	30	14	приносити	приносити	VERB	xcomp
Arg_PISACowsMilk_ua.txt	1	30	15	користь	користь	NOUN	obj
Arg_PISACowsMilk_ua.txt	1	30	16	здоров’ю	здоров’ю	NOUN	nmod
Arg_PISACowsMilk_ua.txt	1	30	17	"	»	PUNCT	punct
Arg_PISACowsMilk_ua.txt	1	30	18	,	,	PUNCT	punct
Arg_PISACowsMilk_ua.txt	1	30	19	як	як	SCONJ	mark
Arg_PISACowsMilk_ua.txt	1	30	20	стверджувати	стверджує	VERB	advcl
Arg_PISACowsMilk_ua.txt	1	30	21	популярний	популярний	ADJ	amod
Arg_PISACowsMilk_ua.txt	1	30	22	американський	американський	ADJ	amod
Arg_PISACowsMilk_ua.txt	1	30	23	рекламний	рекламний	ADJ	amod
Arg_PISACowsMilk_ua.txt	1	30	24	слоган	слоган	NOUN	nsubj
Arg_PISACowsMilk_ua.txt	1	30	25	.	.	PUNCT	punct
Arg_PISACowsMilk_ua.txt	1	31	1	
	
	SPACE	dep
Arg_PISACowsMilk_ua.txt	1	31	2	міністерство	Міністерство	NOUN	nsubj
Arg_PISACowsMilk_ua.txt	1	31	3	сільський	сільського	ADJ	amod
Arg_PISACowsMilk_ua.txt	1	31	4	господарство	господарства	NOUN	nmod
Arg_PISACowsMilk_ua.txt	1	31	5	сша	США	PROPN	nmod
Arg_PISACowsMilk_ua.txt	1	31	6	,	,	PUNCT	punct
Arg_PISACowsMilk_ua.txt	1	31	7	американський	Американська	ADJ	amod
Arg_PISACowsMilk_ua.txt	1	31	8	рада	рада	NOUN	conj
Arg_PISACowsMilk_ua.txt	1	31	9	з	з	ADP	case
Arg_PISACowsMilk_ua.txt	1	31	10	питання	питань	NOUN	nmod
Arg_PISACowsMilk_ua.txt	1	31	11	молочний	молочної	ADJ	amod
Arg_PISACowsMilk_ua.txt	1	31	12	продукція	продукції	NOUN	nmod
Arg_PISACowsMilk_ua.txt	1	31	13	,	,	PUNCT	punct
Arg_PISACowsMilk_ua.txt	1	31	14	управління	Управління	NOUN	conj
Arg_PISACowsMilk_ua.txt	1	31	15	з	з	ADP	case
Arg_PISACowsMilk_ua.txt	1	31	16	питання	питань	NOUN	nmod
Arg_PISACowsMilk_ua.txt	1	31	17	молочний	молочної	ADJ	amod
Arg_PISACowsMilk_ua.txt	1	31	18	продукція	продукції	NOUN	nmod
Arg_PISACowsMilk_ua.txt	1	31	19	та	та	CCONJ	cc
Arg_PISACowsMilk_ua.txt	1	31	20	інший	інші	DET	det
Arg_PISACowsMilk_ua.txt	1	31	21	організація	організації	NOUN	conj
Arg_PISACowsMilk_ua.txt	1	31	22	наполегливо	наполегливо	ADV	advmod
Arg_PISACowsMilk_ua.txt	1	31	23	працювати	працювали	VERB	ROOT
Arg_PISACowsMilk_ua.txt	1	31	24	над	над	ADP	case
Arg_PISACowsMilk_ua.txt	1	31	25	доведення	доведенням	NOUN	obl
Arg_PISACowsMilk_ua.txt	1	31	26	користь	користі	NOUN	nmod
Arg_PISACowsMilk_ua.txt	1	31	27	молоко	молока	NOUN	nmod
Arg_PISACowsMilk_ua.txt	1	31	28	протягом	протягом	ADP	case
Arg_PISACowsMilk_ua.txt	1	31	29	багато	багатьох	DET	dep
Arg_PISACowsMilk_ua.txt	1	31	30	рік	років	NOUN	obl
Arg_PISACowsMilk_ua.txt	1	31	31	.	.	PUNCT	punct
Arg_PISACowsMilk_ua.txt	1	32	1	вони	Вони	PRON	nsubj
Arg_PISACowsMilk_ua.txt	1	32	2	закликати	закликають	VERB	ROOT
Arg_PISACowsMilk_ua.txt	1	32	3	дорослих	дорослих	NOUN	obj
Arg_PISACowsMilk_ua.txt	1	32	4	випивати	випивати	VERB	xcomp
Arg_PISACowsMilk_ua.txt	1	32	5	не	не	PART	advmod
Arg_PISACowsMilk_ua.txt	1	32	6	менше	менше	ADV	advmod
Arg_PISACowsMilk_ua.txt	1	32	7	три	трьох	NUM	nummod
Arg_PISACowsMilk_ua.txt	1	32	8	склянка	склянок	NOUN	obj
Arg_PISACowsMilk_ua.txt	1	32	9	молоко	молока	NOUN	nmod
Arg_PISACowsMilk_ua.txt	1	32	10	на	на	ADP	case
Arg_PISACowsMilk_ua.txt	1	32	11	день	день	NOUN	nmod
Arg_PISACowsMilk_ua.txt	1	32	12	.	.	PUNCT	punct
Arg_PISACowsMilk_ua.txt	1	33	1	однак	Однак	CCONJ	cc
Arg_PISACowsMilk_ua.txt	1	33	2	кілька	кілька	DET	det:numgov
Arg_PISACowsMilk_ua.txt	1	33	3	дослідження	досліджень	NOUN	obj
Arg_PISACowsMilk_ua.txt	1	33	4	за	за	ADP	case
Arg_PISACowsMilk_ua.txt	1	33	5	останній	останнє	ADJ	amod
Arg_PISACowsMilk_ua.txt	1	33	6	десятиліття	десятиліття	NOUN	obl
Arg_PISACowsMilk_ua.txt	1	33	7	поставити	поставили	VERB	ROOT
Arg_PISACowsMilk_ua.txt	1	33	8	під	під	ADP	case
Arg_PISACowsMilk_ua.txt	1	33	9	сумнів	сумнів	NOUN	obl
Arg_PISACowsMilk_ua.txt	1	33	10	вплив	вплив	NOUN	obj
Arg_PISACowsMilk_ua.txt	1	33	11	вживання	вживання	NOUN	nmod
Arg_PISACowsMilk_ua.txt	1	33	12	молоко	молока	NOUN	nmod
Arg_PISACowsMilk_ua.txt	1	33	13	на	на	ADP	case
Arg_PISACowsMilk_ua.txt	1	33	14	зміцнення	зміцнення	NOUN	nmod
Arg_PISACowsMilk_ua.txt	1	33	15	кістка	кісток	NOUN	nmod
Arg_PISACowsMilk_ua.txt	1	33	16	,	,	PUNCT	punct
Arg_PISACowsMilk_ua.txt	1	33	17	а	а	CCONJ	cc
Arg_PISACowsMilk_ua.txt	1	33	18	також	також	ADV	fixed
Arg_PISACowsMilk_ua.txt	1	33	19	інший	інші	DET	det
Arg_PISACowsMilk_ua.txt	1	33	20	твердження	твердження	NOUN	conj
Arg_PISACowsMilk_ua.txt	1	33	21	про	про	ADP	case
Arg_PISACowsMilk_ua.txt	1	33	22	його	його	DET	det
Arg_PISACowsMilk_ua.txt	1	33	23	користь	користь	NOUN	nmod
Arg_PISACowsMilk_ua.txt	1	33	24	для	для	ADP	case
Arg_PISACowsMilk_ua.txt	1	33	25	здоров’я	здоров’я	NOUN	nmod
Arg_PISACowsMilk_ua.txt	1	33	26	.	.	PUNCT	punct
Arg_PISACowsMilk_ua.txt	1	34	1	результат	Результати	NOUN	nsubj
Arg_PISACowsMilk_ua.txt	1	34	2	могти	можуть	VERB	ROOT
Arg_PISACowsMilk_ua.txt	1	34	3	ви	вас	PRON	obj
Arg_PISACowsMilk_ua.txt	1	34	4	здивувати	здивувати	VERB	xcomp
Arg_PISACowsMilk_ua.txt	1	34	5	.	.	PUNCT	punct
Arg_PISACowsMilk_ua.txt	1	35	1	

	

	SPACE	dep
Arg_PISACowsMilk_ua.txt	1	35	2	одне	Одне	DET	obj
Arg_PISACowsMilk_ua.txt	1	35	3	з	з	ADP	case
Arg_PISACowsMilk_ua.txt	1	35	4	останній	останніх	ADJ	amod
Arg_PISACowsMilk_ua.txt	1	35	5	і	і	CCONJ	cc
Arg_PISACowsMilk_ua.txt	1	35	6	найважливіший	найважливіших	ADJ	conj
Arg_PISACowsMilk_ua.txt	1	35	7	дослідження	досліджень	NOUN	nmod
Arg_PISACowsMilk_ua.txt	1	35	8	про	про	ADP	case
Arg_PISACowsMilk_ua.txt	1	35	9	вплив	вплив	NOUN	nmod
Arg_PISACowsMilk_ua.txt	1	35	10	вживання	вживання	NOUN	nmod
Arg_PISACowsMilk_ua.txt	1	35	11	молоко	молока	NOUN	nmod
Arg_PISACowsMilk_ua.txt	1	35	12	бути	було	AUX	aux
Arg_PISACowsMilk_ua.txt	1	35	13	опублікувати	опубліковано	VERB	ROOT
Arg_PISACowsMilk_ua.txt	1	35	14	в	в	ADP	case
Arg_PISACowsMilk_ua.txt	1	35	15	жовтень	жовтні	NOUN	obl
Arg_PISACowsMilk_ua.txt	1	35	16	2014	2014	ADJ	amod
Arg_PISACowsMilk_ua.txt	1	35	17	рок	року	NOUN	nmod
Arg_PISACowsMilk_ua.txt	1	35	18	в	в	ADP	case
Arg_PISACowsMilk_ua.txt	1	35	19	видання	виданні	NOUN	obl
Arg_PISACowsMilk_ua.txt	1	35	20	“	“	PUNCT	punct
Arg_PISACowsMilk_ua.txt	1	35	21	британський	Британський	ADJ	amod
Arg_PISACowsMilk_ua.txt	1	35	22	медичний	Медичний	ADJ	amod
Arg_PISACowsMilk_ua.txt	1	35	23	журнал	Журнал	NOUN	flat:title
Arg_PISACowsMilk_ua.txt	1	35	24	”	”	PUNCT	punct
Arg_PISACowsMilk_ua.txt	1	35	25	.	.	PUNCT	punct
Arg_PISACowsMilk_ua.txt	1	36	1	

	

	SPACE	dep
Arg_PISACowsMilk_ua.txt	1	36	2	результат	Результати	NOUN	nsubj
Arg_PISACowsMilk_ua.txt	1	36	3	це	цього	DET	det
Arg_PISACowsMilk_ua.txt	1	36	4	дослідження	дослідження	NOUN	nmod
Arg_PISACowsMilk_ua.txt	1	36	5	спричинити	спричинили	VERB	ROOT
Arg_PISACowsMilk_ua.txt	1	36	6	поява	появу	NOUN	obj
Arg_PISACowsMilk_ua.txt	1	36	7	деякий	деяких	DET	det
Arg_PISACowsMilk_ua.txt	1	36	8	вагомий	вагомих	ADJ	amod
Arg_PISACowsMilk_ua.txt	1	36	9	твердження	тверджень	NOUN	nmod
Arg_PISACowsMilk_ua.txt	1	36	10	щодо	щодо	ADP	case
Arg_PISACowsMilk_ua.txt	1	36	11	вплив	впливу	NOUN	nmod
Arg_PISACowsMilk_ua.txt	1	36	12	споживання	споживання	NOUN	nmod
Arg_PISACowsMilk_ua.txt	1	36	13	молоко	молока	NOUN	nmod
Arg_PISACowsMilk_ua.txt	1	36	14	на	на	ADP	case
Arg_PISACowsMilk_ua.txt	1	36	15	здоров’я	здоров’я	NOUN	nmod
Arg_PISACowsMilk_ua.txt	1	36	16	.	.	PUNCT	punct
Arg_PISACowsMilk_ua.txt	1	37	1	дослідник	Дослідники	NOUN	nsubj
Arg_PISACowsMilk_ua.txt	1	37	2	спостерігати	спостерігали	VERB	ROOT
Arg_PISACowsMilk_ua.txt	1	37	3	за	за	ADP	case
Arg_PISACowsMilk_ua.txt	1	37	4	понад	понад	ADP	case
Arg_PISACowsMilk_ua.txt	1	37	5	100	100	NUM	nummod
Arg_PISACowsMilk_ua.txt	1	37	6	000	000	NUM	nummod
Arg_PISACowsMilk_ua.txt	1	37	7	житель	жителями	NOUN	obl
Arg_PISACowsMilk_ua.txt	1	37	8	швеція	Швеції	PROPN	nmod
Arg_PISACowsMilk_ua.txt	1	37	9	протягом	протягом	ADP	case
Arg_PISACowsMilk_ua.txt	1	37	10	20	20	NUM	nummod
Arg_PISACowsMilk_ua.txt	1	37	11	-	-	PUNCT	punct
Arg_PISACowsMilk_ua.txt	1	37	12	30	30	NUM	flat:range
Arg_PISACowsMilk_ua.txt	1	37	13	рік	років	NOUN	obl
Arg_PISACowsMilk_ua.txt	1	37	14	.	.	PUNCT	punct
Arg_PISACowsMilk_ua.txt	1	38	1	вони	Вони	PRON	nsubj
Arg_PISACowsMilk_ua.txt	1	38	2	виявити	виявили	VERB	ROOT
Arg_PISACowsMilk_ua.txt	1	38	3	,	,	PUNCT	punct
Arg_PISACowsMilk_ua.txt	1	38	4	що	що	SCONJ	mark
Arg_PISACowsMilk_ua.txt	1	38	5	жінка	жінки	NOUN	nsubj
Arg_PISACowsMilk_ua.txt	1	38	6	,	,	PUNCT	punct
Arg_PISACowsMilk_ua.txt	1	38	7	який	які	DET	nsubj
Arg_PISACowsMilk_ua.txt	1	38	8	пити	п'ють	VERB	acl:relcl
Arg_PISACowsMilk_ua.txt	1	38	9	молоко	молоко	NOUN	obj
Arg_PISACowsMilk_ua.txt	1	38	10	,	,	PUNCT	punct
Arg_PISACowsMilk_ua.txt	1	38	11	частіше	частіше	ADV	advmod
Arg_PISACowsMilk_ua.txt	1	38	12	мати	мають	VERB	ccomp
Arg_PISACowsMilk_ua.txt	1	38	13	перелом	переломи	NOUN	obj
Arg_PISACowsMilk_ua.txt	1	38	14	кістка	кісток	NOUN	nmod
Arg_PISACowsMilk_ua.txt	1	38	15	.	.	PUNCT	punct
Arg_PISACowsMilk_ua.txt	1	39	1	крім	Крім	ADP	case
Arg_PISACowsMilk_ua.txt	1	39	2	той	того	PRON	ROOT
Arg_PISACowsMilk_ua.txt	1	39	3	,	,	PUNCT	punct
Arg_PISACowsMilk_ua.txt	1	39	4	як	як	SCONJ	mark
Arg_PISACowsMilk_ua.txt	1	39	5	чоловік	чоловіки	NOUN	nsubj
Arg_PISACowsMilk_ua.txt	1	39	6	,	,	PUNCT	punct
Arg_PISACowsMilk_ua.txt	1	39	7	так	так	CCONJ	cc
Arg_PISACowsMilk_ua.txt	1	39	8	і	і	PART	fixed
Arg_PISACowsMilk_ua.txt	1	39	9	жінка	жінки	NOUN	conj
Arg_PISACowsMilk_ua.txt	1	39	10	,	,	PUNCT	punct
Arg_PISACowsMilk_ua.txt	1	39	11	який	які	DET	nsubj
Arg_PISACowsMilk_ua.txt	1	39	12	п’ють	п’ють	VERB	acl:relcl
Arg_PISACowsMilk_ua.txt	1	39	13	молоко	молоко	NOUN	obj
Arg_PISACowsMilk_ua.txt	1	39	14	,	,	PUNCT	punct
Arg_PISACowsMilk_ua.txt	1	39	15	мати	мають	VERB	acl
Arg_PISACowsMilk_ua.txt	1	39	16	вищий	вищий	ADJ	amod
Arg_PISACowsMilk_ua.txt	1	39	17	ризик	ризик	NOUN	obj
Arg_PISACowsMilk_ua.txt	1	39	18	серцевий	серцевих	ADJ	amod
Arg_PISACowsMilk_ua.txt	1	39	19	і	і	CCONJ	cc
Arg_PISACowsMilk_ua.txt	1	39	20	онкологічниx	онкологічниx	ADJ	conj
Arg_PISACowsMilk_ua.txt	1	39	21	захворювання	захворювань	NOUN	nmod
Arg_PISACowsMilk_ua.txt	1	39	22	.	.	PUNCT	punct
Arg_PISACowsMilk_ua.txt	1	40	1	інший	Інші	DET	det
Arg_PISACowsMilk_ua.txt	1	40	2	дослідження	дослідження	NOUN	nsubj
Arg_PISACowsMilk_ua.txt	1	40	3	у	у	ADP	case
Arg_PISACowsMilk_ua.txt	1	40	4	цей	цій	DET	det
Arg_PISACowsMilk_ua.txt	1	40	5	сфера	сфері	NOUN	nmod
Arg_PISACowsMilk_ua.txt	1	40	6	показати	показали	VERB	ROOT
Arg_PISACowsMilk_ua.txt	1	40	7	схожий	схожі	ADJ	amod
Arg_PISACowsMilk_ua.txt	1	40	8	результат	результати	NOUN	obj
Arg_PISACowsMilk_ua.txt	1	40	9	.	.	PUNCT	punct
Arg_PISACowsMilk_ua.txt	1	41	1	

	

	SPACE	dep
Arg_PISACowsMilk_ua.txt	1	41	2	комітет	Комітет	NOUN	nsubj
Arg_PISACowsMilk_ua.txt	1	41	3	лікар	лікарів	NOUN	nmod
Arg_PISACowsMilk_ua.txt	1	41	4	за	за	ADP	case
Arg_PISACowsMilk_ua.txt	1	41	5	відповідальний	відповідальну	ADJ	amod
Arg_PISACowsMilk_ua.txt	1	41	6	медицина	медицину	NOUN	nmod
Arg_PISACowsMilk_ua.txt	1	41	7	(	(	PUNCT	punct
Arg_PISACowsMilk_ua.txt	1	41	8	клвм	КЛВМ	PROPN	appos
Arg_PISACowsMilk_ua.txt	1	41	9	)	)	PUNCT	punct
Arg_PISACowsMilk_ua.txt	1	41	10	прокоментувати	прокоментував	VERB	ROOT
Arg_PISACowsMilk_ua.txt	1	41	11	деякий	деякі	DET	det
Arg_PISACowsMilk_ua.txt	1	41	12	проблема	проблеми	NOUN	obj
Arg_PISACowsMilk_ua.txt	1	41	13	зі	зі	ADP	case
Arg_PISACowsMilk_ua.txt	1	41	14	здоров'я	здоров'ям	NOUN	nmod
Arg_PISACowsMilk_ua.txt	1	41	15	,	,	PUNCT	punct
Arg_PISACowsMilk_ua.txt	1	41	16	пов'язаний	пов'язані	ADJ	amod
Arg_PISACowsMilk_ua.txt	1	41	17	зі	зі	ADP	case
Arg_PISACowsMilk_ua.txt	1	41	18	споживання	споживанням	NOUN	obl
Arg_PISACowsMilk_ua.txt	1	41	19	молоко	молока	NOUN	nmod
Arg_PISACowsMilk_ua.txt	1	41	20	.	.	PUNCT	punct
Arg_PISACowsMilk_ua.txt	1	42	1	представник	Представники	NOUN	nsubj
Arg_PISACowsMilk_ua.txt	1	42	2	організація	організації	NOUN	nmod
Arg_PISACowsMilk_ua.txt	1	42	3	стверджувати	стверджують	VERB	ROOT
Arg_PISACowsMilk_ua.txt	1	42	4	,	,	PUNCT	punct
Arg_PISACowsMilk_ua.txt	1	42	5	що	що	SCONJ	mark
Arg_PISACowsMilk_ua.txt	1	42	6	молоко	молоко	NOUN	nsubj
Arg_PISACowsMilk_ua.txt	1	42	7	та	та	CCONJ	cc
Arg_PISACowsMilk_ua.txt	1	42	8	молочний	молочні	ADJ	amod
Arg_PISACowsMilk_ua.txt	1	42	9	продукт	продукти	NOUN	conj
Arg_PISACowsMilk_ua.txt	1	42	10	"	«	PUNCT	punct
Arg_PISACowsMilk_ua.txt	1	42	11	мати	мають	VERB	ccomp
Arg_PISACowsMilk_ua.txt	1	42	12	мало	мало	ADV	advmod
Arg_PISACowsMilk_ua.txt	1	42	13	користь	користі	NOUN	obj
Arg_PISACowsMilk_ua.txt	1	42	14	або	або	CCONJ	cc
Arg_PISACowsMilk_ua.txt	1	42	15	зовсім	зовсім	ADV	advmod
Arg_PISACowsMilk_ua.txt	1	42	16	не	не	PART	advmod
Arg_PISACowsMilk_ua.txt	1	42	17	приносити	приносять	VERB	conj
Arg_PISACowsMilk_ua.txt	1	42	18	користь	користі	NOUN	obj
Arg_PISACowsMilk_ua.txt	1	42	19	кістка	кісткам	NOUN	iobj
Arg_PISACowsMilk_ua.txt	1	42	20	"	»	PUNCT	punct
Arg_PISACowsMilk_ua.txt	1	42	21	.	.	PUNCT	punct
Arg_PISACowsMilk_ua.txt	1	43	1	комітет	Комітет	NOUN	nsubj
Arg_PISACowsMilk_ua.txt	1	43	2	лікар	лікарів	NOUN	nmod
Arg_PISACowsMilk_ua.txt	1	43	3	продовжувати	продовжує	VERB	ROOT
Arg_PISACowsMilk_ua.txt	1	43	4	і	і	CCONJ	cc
Arg_PISACowsMilk_ua.txt	1	43	5	описувати	описує	VERB	conj
Arg_PISACowsMilk_ua.txt	1	43	6	деякий	деякі	DET	det
Arg_PISACowsMilk_ua.txt	1	43	7	конкретний	конкретні	ADJ	amod
Arg_PISACowsMilk_ua.txt	1	43	8	проблема	проблеми	NOUN	obj
Arg_PISACowsMilk_ua.txt	1	43	9	,	,	PUNCT	punct
Arg_PISACowsMilk_ua.txt	1	43	10	пов’язані	пов’язані	ADJ	amod
Arg_PISACowsMilk_ua.txt	1	43	11	з	з	ADP	case
Arg_PISACowsMilk_ua.txt	1	43	12	вживання	вживанням	NOUN	obl
Arg_PISACowsMilk_ua.txt	1	43	13	молоко	молока	NOUN	nmod
Arg_PISACowsMilk_ua.txt	1	43	14	:	:	PUNCT	punct
Arg_PISACowsMilk_ua.txt	1	43	15	

	

	SPACE	dep
Arg_PISACowsMilk_ua.txt	1	43	16	"	«	PUNCT	punct
Arg_PISACowsMilk_ua.txt	1	43	17	молочний	Молочні	ADJ	amod
Arg_PISACowsMilk_ua.txt	1	43	18	білок	білки	NOUN	nsubj
Arg_PISACowsMilk_ua.txt	1	43	19	,	,	PUNCT	punct
Arg_PISACowsMilk_ua.txt	1	43	20	молочний	молочний	ADJ	amod
Arg_PISACowsMilk_ua.txt	1	43	21	цукор	цукор	NOUN	conj
Arg_PISACowsMilk_ua.txt	1	43	22	,	,	PUNCT	punct
Arg_PISACowsMilk_ua.txt	1	43	23	жир	жир	NOUN	conj
Arg_PISACowsMilk_ua.txt	1	43	24	і	і	CCONJ	cc
Arg_PISACowsMilk_ua.txt	1	43	25	насичений	насичені	ADJ	amod
Arg_PISACowsMilk_ua.txt	1	43	26	жир	жири	NOUN	conj
Arg_PISACowsMilk_ua.txt	1	43	27	в	в	ADP	case
Arg_PISACowsMilk_ua.txt	1	43	28	молочний	молочних	ADJ	amod
Arg_PISACowsMilk_ua.txt	1	43	29	продукт	продуктах	NOUN	nmod
Arg_PISACowsMilk_ua.txt	1	43	30	становити	становлять	VERB	parataxis
Arg_PISACowsMilk_ua.txt	1	43	31	ризик	ризик	NOUN	obj
Arg_PISACowsMilk_ua.txt	1	43	32	для	для	ADP	case
Arg_PISACowsMilk_ua.txt	1	43	33	здоров’я	здоров’я	NOUN	nmod
Arg_PISACowsMilk_ua.txt	1	43	34	дитина	дітей	NOUN	nmod
Arg_PISACowsMilk_ua.txt	1	43	35	і	і	CCONJ	cc
Arg_PISACowsMilk_ua.txt	1	43	36	сприяти	сприяють	VERB	conj
Arg_PISACowsMilk_ua.txt	1	43	37	розвиток	розвитку	NOUN	obj
Arg_PISACowsMilk_ua.txt	1	43	38	ожиріння	ожиріння	NOUN	nmod
Arg_PISACowsMilk_ua.txt	1	43	39	,	,	PUNCT	punct
Arg_PISACowsMilk_ua.txt	1	43	40	діабет	діабету	NOUN	conj
Arg_PISACowsMilk_ua.txt	1	43	41	та	та	CCONJ	cc
Arg_PISACowsMilk_ua.txt	1	43	42	серцевий	серцевих	ADJ	amod
Arg_PISACowsMilk_ua.txt	1	43	43	захворювання	захворювань	NOUN	conj
Arg_PISACowsMilk_ua.txt	1	43	44	"	»	PUNCT	punct
Arg_PISACowsMilk_ua.txt	1	43	45	.	.	PUNCT	punct
Arg_PISACowsMilk_ua.txt	1	44	1	

	

	SPACE	dep
Arg_PISACowsMilk_ua.txt	1	44	2	це	Це	PRON	nsubj
Arg_PISACowsMilk_ua.txt	1	44	3	серйозний	серйозні	ADJ	amod
Arg_PISACowsMilk_ua.txt	1	44	4	твердження	твердження	NOUN	ROOT
Arg_PISACowsMilk_ua.txt	1	44	5	,	,	PUNCT	punct
Arg_PISACowsMilk_ua.txt	1	44	6	і	і	CCONJ	cc
Arg_PISACowsMilk_ua.txt	1	44	7	необхідний	необхідні	ADJ	amod
Arg_PISACowsMilk_ua.txt	1	44	8	додатковий	додаткові	ADJ	amod
Arg_PISACowsMilk_ua.txt	1	44	9	дослідження	дослідження	NOUN	conj
Arg_PISACowsMilk_ua.txt	1	44	10	,	,	PUNCT	punct
Arg_PISACowsMilk_ua.txt	1	44	11	щоб	щоб	SCONJ	mark
Arg_PISACowsMilk_ua.txt	1	44	12	підтвердити	підтвердити	VERB	advcl
Arg_PISACowsMilk_ua.txt	1	44	13	результат	результати	NOUN	obj
Arg_PISACowsMilk_ua.txt	1	44	14	.	.	PUNCT	punct
Arg_PISACowsMilk_ua.txt	1	45	1	проте	Проте	CCONJ	cc
Arg_PISACowsMilk_ua.txt	1	45	2	з’являється	з’являється	VERB	ROOT
Arg_PISACowsMilk_ua.txt	1	45	3	все	все	ADV	advmod
Arg_PISACowsMilk_ua.txt	1	45	4	більше	більше	ADV	advmod
Arg_PISACowsMilk_ua.txt	1	45	5	доказ	доказів	NOUN	nsubj
Arg_PISACowsMilk_ua.txt	1	45	6	той	того	PRON	nmod
Arg_PISACowsMilk_ua.txt	1	45	7	,	,	PUNCT	punct
Arg_PISACowsMilk_ua.txt	1	45	8	що	що	SCONJ	mark
Arg_PISACowsMilk_ua.txt	1	45	9	вживання	вживання	NOUN	nsubj
Arg_PISACowsMilk_ua.txt	1	45	10	коров’ячого	коров’ячого	ADJ	amod
Arg_PISACowsMilk_ua.txt	1	45	11	молоко	молока	NOUN	nmod
Arg_PISACowsMilk_ua.txt	1	45	12	могти	може	VERB	acl
Arg_PISACowsMilk_ua.txt	1	45	13	бути	бути	AUX	cop
Arg_PISACowsMilk_ua.txt	1	45	14	не	не	PART	advmod
Arg_PISACowsMilk_ua.txt	1	45	15	такий	таким	DET	xcomp
Arg_PISACowsMilk_ua.txt	1	45	16	і	і	CCONJ	cc
Arg_PISACowsMilk_ua.txt	1	45	17	корисний	корисним	ADJ	conj
Arg_PISACowsMilk_ua.txt	1	45	18	для	для	ADP	case
Arg_PISACowsMilk_ua.txt	1	45	19	наш	нашого	DET	det
Arg_PISACowsMilk_ua.txt	1	45	20	здоров’я	здоров’я	NOUN	obl
Arg_PISACowsMilk_ua.txt	1	45	21	,	,	PUNCT	punct
Arg_PISACowsMilk_ua.txt	1	45	22	ніж	ніж	SCONJ	mark
Arg_PISACowsMilk_ua.txt	1	45	23	вважатися	вважалося	VERB	advcl
Arg_PISACowsMilk_ua.txt	1	45	24	раніше	раніше	ADV	advmod
Arg_PISACowsMilk_ua.txt	1	45	25	.	.	PUNCT	punct
Arg_PISACowsMilk_ua.txt	1	46	1	якщо	Якщо	SCONJ	mark
Arg_PISACowsMilk_ua.txt	1	46	2	цей	ці	DET	det
Arg_PISACowsMilk_ua.txt	1	46	3	твердження	твердження	NOUN	nsubj
Arg_PISACowsMilk_ua.txt	1	46	4	стати	стануть	VERB	advcl
Arg_PISACowsMilk_ua.txt	1	46	5	беззаперечний	беззаперечними	ADJ	xcomp:sp
