Text Title	Sentence	Text Number	Sentence Number	Token Number	Lemma	Text	POS Tag	Dependency
Lit_Solaris_de.txt	Solchem Konservatismus zum Trotz erwuchsen Hypothesen,  wie etwa eine der besser ausgearbeiteten,  von Civito und Vitta,  der Ozean sei das Ergebnis dialektischer Entwicklung: aus seiner Vorform,  dem Ur-Ozean,  einer Lösung träge reagierender chemischer Körper,  vermochte er unter dem Druck der Verhältnisse (das heißt,  der Bahnänderungen,  die seine Existenz bedrohten) ohne alle Zwischenstufen irdischer Entwicklung,  also ohne das Entstehen von Ein- und Vielzellern,  ohne pflanzliche und tierische Evolution,  ohne das Auftreten von Nervensystem und Gehirn,  gleich in das Stadium des `homöostatischen Ozeans´ umzuspringen.	0	34	78	pflanzlich	pflanzliche	ADJ	nk
Lit_Solaris_de.txt	Solchem Konservatismus zum Trotz erwuchsen Hypothesen,  wie etwa eine der besser ausgearbeiteten,  von Civito und Vitta,  der Ozean sei das Ergebnis dialektischer Entwicklung: aus seiner Vorform,  dem Ur-Ozean,  einer Lösung träge reagierender chemischer Körper,  vermochte er unter dem Druck der Verhältnisse (das heißt,  der Bahnänderungen,  die seine Existenz bedrohten) ohne alle Zwischenstufen irdischer Entwicklung,  also ohne das Entstehen von Ein- und Vielzellern,  ohne pflanzliche und tierische Evolution,  ohne das Auftreten von Nervensystem und Gehirn,  gleich in das Stadium des `homöostatischen Ozeans´ umzuspringen.	0	34	79	und	und	CCONJ	cd
Lit_Solaris_de.txt	Solchem Konservatismus zum Trotz erwuchsen Hypothesen,  wie etwa eine der besser ausgearbeiteten,  von Civito und Vitta,  der Ozean sei das Ergebnis dialektischer Entwicklung: aus seiner Vorform,  dem Ur-Ozean,  einer Lösung träge reagierender chemischer Körper,  vermochte er unter dem Druck der Verhältnisse (das heißt,  der Bahnänderungen,  die seine Existenz bedrohten) ohne alle Zwischenstufen irdischer Entwicklung,  also ohne das Entstehen von Ein- und Vielzellern,  ohne pflanzliche und tierische Evolution,  ohne das Auftreten von Nervensystem und Gehirn,  gleich in das Stadium des `homöostatischen Ozeans´ umzuspringen.	0	34	80	tierisch	tierische	ADJ	cj
Lit_Solaris_de.txt	Solchem Konservatismus zum Trotz erwuchsen Hypothesen,  wie etwa eine der besser ausgearbeiteten,  von Civito und Vitta,  der Ozean sei das Ergebnis dialektischer Entwicklung: aus seiner Vorform,  dem Ur-Ozean,  einer Lösung träge reagierender chemischer Körper,  vermochte er unter dem Druck der Verhältnisse (das heißt,  der Bahnänderungen,  die seine Existenz bedrohten) ohne alle Zwischenstufen irdischer Entwicklung,  also ohne das Entstehen von Ein- und Vielzellern,  ohne pflanzliche und tierische Evolution,  ohne das Auftreten von Nervensystem und Gehirn,  gleich in das Stadium des `homöostatischen Ozeans´ umzuspringen.	0	34	81	Evolution	Evolution	NOUN	nk
Lit_Solaris_de.txt	Solchem Konservatismus zum Trotz erwuchsen Hypothesen,  wie etwa eine der besser ausgearbeiteten,  von Civito und Vitta,  der Ozean sei das Ergebnis dialektischer Entwicklung: aus seiner Vorform,  dem Ur-Ozean,  einer Lösung träge reagierender chemischer Körper,  vermochte er unter dem Druck der Verhältnisse (das heißt,  der Bahnänderungen,  die seine Existenz bedrohten) ohne alle Zwischenstufen irdischer Entwicklung,  also ohne das Entstehen von Ein- und Vielzellern,  ohne pflanzliche und tierische Evolution,  ohne das Auftreten von Nervensystem und Gehirn,  gleich in das Stadium des `homöostatischen Ozeans´ umzuspringen.	0	34	82	--	PUNCT	punct
Lit_Solaris_de.txt	Solchem Konservatismus zum Trotz erwuchsen Hypothesen,  wie etwa eine der besser ausgearbeiteten,  von Civito und Vitta,  der Ozean sei das Ergebnis dialektischer Entwicklung: aus seiner Vorform,  dem Ur-Ozean,  einer Lösung träge reagierender chemischer Körper,  vermochte er unter dem Druck der Verhältnisse (das heißt,  der Bahnänderungen,  die seine Existenz bedrohten) ohne alle Zwischenstufen irdischer Entwicklung,  also ohne das Entstehen von Ein- und Vielzellern,  ohne pflanzliche und tierische Evolution,  ohne das Auftreten von Nervensystem und Gehirn,  gleich in das Stadium des `homöostatischen Ozeans´ umzuspringen.	0	34	83	ohne	ohne	ADP	mo
Lit_Solaris_de.txt	Solchem Konservatismus zum Trotz erwuchsen Hypothesen,  wie etwa eine der besser ausgearbeiteten,  von Civito und Vitta,  der Ozean sei das Ergebnis dialektischer Entwicklung: aus seiner Vorform,  dem Ur-Ozean,  einer Lösung träge reagierender chemischer Körper,  vermochte er unter dem Druck der Verhältnisse (das heißt,  der Bahnänderungen,  die seine Existenz bedrohten) ohne alle Zwischenstufen irdischer Entwicklung,  also ohne das Entstehen von Ein- und Vielzellern,  ohne pflanzliche und tierische Evolution,  ohne das Auftreten von Nervensystem und Gehirn,  gleich in das Stadium des `homöostatischen Ozeans´ umzuspringen.	0	34	84	der	das	DET	nk
Lit_Solaris_de.txt	Solchem Konservatismus zum Trotz erwuchsen Hypothesen,  wie etwa eine der besser ausgearbeiteten,  von Civito und Vitta,  der Ozean sei das Ergebnis dialektischer Entwicklung: aus seiner Vorform,  dem Ur-Ozean,  einer Lösung träge reagierender chemischer Körper,  vermochte er unter dem Druck der Verhältnisse (das heißt,  der Bahnänderungen,  die seine Existenz bedrohten) ohne alle Zwischenstufen irdischer Entwicklung,  also ohne das Entstehen von Ein- und Vielzellern,  ohne pflanzliche und tierische Evolution,  ohne das Auftreten von Nervensystem und Gehirn,  gleich in das Stadium des `homöostatischen Ozeans´ umzuspringen.	0	34	85	auftreten	Auftreten	NOUN	nk
Lit_Solaris_de.txt	Solchem Konservatismus zum Trotz erwuchsen Hypothesen,  wie etwa eine der besser ausgearbeiteten,  von Civito und Vitta,  der Ozean sei das Ergebnis dialektischer Entwicklung: aus seiner Vorform,  dem Ur-Ozean,  einer Lösung träge reagierender chemischer Körper,  vermochte er unter dem Druck der Verhältnisse (das heißt,  der Bahnänderungen,  die seine Existenz bedrohten) ohne alle Zwischenstufen irdischer Entwicklung,  also ohne das Entstehen von Ein- und Vielzellern,  ohne pflanzliche und tierische Evolution,  ohne das Auftreten von Nervensystem und Gehirn,  gleich in das Stadium des `homöostatischen Ozeans´ umzuspringen.	0	34	86	von	von	ADP	pg
Lit_Solaris_de.txt	Solchem Konservatismus zum Trotz erwuchsen Hypothesen,  wie etwa eine der besser ausgearbeiteten,  von Civito und Vitta,  der Ozean sei das Ergebnis dialektischer Entwicklung: aus seiner Vorform,  dem Ur-Ozean,  einer Lösung träge reagierender chemischer Körper,  vermochte er unter dem Druck der Verhältnisse (das heißt,  der Bahnänderungen,  die seine Existenz bedrohten) ohne alle Zwischenstufen irdischer Entwicklung,  also ohne das Entstehen von Ein- und Vielzellern,  ohne pflanzliche und tierische Evolution,  ohne das Auftreten von Nervensystem und Gehirn,  gleich in das Stadium des `homöostatischen Ozeans´ umzuspringen.	0	34	87	Nervensystem	Nervensystem	NOUN	nk
Lit_Solaris_de.txt	Solchem Konservatismus zum Trotz erwuchsen Hypothesen,  wie etwa eine der besser ausgearbeiteten,  von Civito und Vitta,  der Ozean sei das Ergebnis dialektischer Entwicklung: aus seiner Vorform,  dem Ur-Ozean,  einer Lösung träge reagierender chemischer Körper,  vermochte er unter dem Druck der Verhältnisse (das heißt,  der Bahnänderungen,  die seine Existenz bedrohten) ohne alle Zwischenstufen irdischer Entwicklung,  also ohne das Entstehen von Ein- und Vielzellern,  ohne pflanzliche und tierische Evolution,  ohne das Auftreten von Nervensystem und Gehirn,  gleich in das Stadium des `homöostatischen Ozeans´ umzuspringen.	0	34	88	und	und	CCONJ	cd
Lit_Solaris_de.txt	Solchem Konservatismus zum Trotz erwuchsen Hypothesen,  wie etwa eine der besser ausgearbeiteten,  von Civito und Vitta,  der Ozean sei das Ergebnis dialektischer Entwicklung: aus seiner Vorform,  dem Ur-Ozean,  einer Lösung träge reagierender chemischer Körper,  vermochte er unter dem Druck der Verhältnisse (das heißt,  der Bahnänderungen,  die seine Existenz bedrohten) ohne alle Zwischenstufen irdischer Entwicklung,  also ohne das Entstehen von Ein- und Vielzellern,  ohne pflanzliche und tierische Evolution,  ohne das Auftreten von Nervensystem und Gehirn,  gleich in das Stadium des `homöostatischen Ozeans´ umzuspringen.	0	34	89	Gehirn	Gehirn	NOUN	cj
Lit_Solaris_de.txt	Solchem Konservatismus zum Trotz erwuchsen Hypothesen,  wie etwa eine der besser ausgearbeiteten,  von Civito und Vitta,  der Ozean sei das Ergebnis dialektischer Entwicklung: aus seiner Vorform,  dem Ur-Ozean,  einer Lösung träge reagierender chemischer Körper,  vermochte er unter dem Druck der Verhältnisse (das heißt,  der Bahnänderungen,  die seine Existenz bedrohten) ohne alle Zwischenstufen irdischer Entwicklung,  also ohne das Entstehen von Ein- und Vielzellern,  ohne pflanzliche und tierische Evolution,  ohne das Auftreten von Nervensystem und Gehirn,  gleich in das Stadium des `homöostatischen Ozeans´ umzuspringen.	0	34	90	--	PUNCT	punct
Lit_Solaris_de.txt	Solchem Konservatismus zum Trotz erwuchsen Hypothesen,  wie etwa eine der besser ausgearbeiteten,  von Civito und Vitta,  der Ozean sei das Ergebnis dialektischer Entwicklung: aus seiner Vorform,  dem Ur-Ozean,  einer Lösung träge reagierender chemischer Körper,  vermochte er unter dem Druck der Verhältnisse (das heißt,  der Bahnänderungen,  die seine Existenz bedrohten) ohne alle Zwischenstufen irdischer Entwicklung,  also ohne das Entstehen von Ein- und Vielzellern,  ohne pflanzliche und tierische Evolution,  ohne das Auftreten von Nervensystem und Gehirn,  gleich in das Stadium des `homöostatischen Ozeans´ umzuspringen.	0	34	91	gleich	gleich	ADV	mo
Lit_Solaris_de.txt	Solchem Konservatismus zum Trotz erwuchsen Hypothesen,  wie etwa eine der besser ausgearbeiteten,  von Civito und Vitta,  der Ozean sei das Ergebnis dialektischer Entwicklung: aus seiner Vorform,  dem Ur-Ozean,  einer Lösung träge reagierender chemischer Körper,  vermochte er unter dem Druck der Verhältnisse (das heißt,  der Bahnänderungen,  die seine Existenz bedrohten) ohne alle Zwischenstufen irdischer Entwicklung,  also ohne das Entstehen von Ein- und Vielzellern,  ohne pflanzliche und tierische Evolution,  ohne das Auftreten von Nervensystem und Gehirn,  gleich in das Stadium des `homöostatischen Ozeans´ umzuspringen.	0	34	92	in	in	ADP	mo
Lit_Solaris_de.txt	Solchem Konservatismus zum Trotz erwuchsen Hypothesen,  wie etwa eine der besser ausgearbeiteten,  von Civito und Vitta,  der Ozean sei das Ergebnis dialektischer Entwicklung: aus seiner Vorform,  dem Ur-Ozean,  einer Lösung träge reagierender chemischer Körper,  vermochte er unter dem Druck der Verhältnisse (das heißt,  der Bahnänderungen,  die seine Existenz bedrohten) ohne alle Zwischenstufen irdischer Entwicklung,  also ohne das Entstehen von Ein- und Vielzellern,  ohne pflanzliche und tierische Evolution,  ohne das Auftreten von Nervensystem und Gehirn,  gleich in das Stadium des `homöostatischen Ozeans´ umzuspringen.	0	34	93	der	das	DET	nk
Lit_Solaris_de.txt	Solchem Konservatismus zum Trotz erwuchsen Hypothesen,  wie etwa eine der besser ausgearbeiteten,  von Civito und Vitta,  der Ozean sei das Ergebnis dialektischer Entwicklung: aus seiner Vorform,  dem Ur-Ozean,  einer Lösung träge reagierender chemischer Körper,  vermochte er unter dem Druck der Verhältnisse (das heißt,  der Bahnänderungen,  die seine Existenz bedrohten) ohne alle Zwischenstufen irdischer Entwicklung,  also ohne das Entstehen von Ein- und Vielzellern,  ohne pflanzliche und tierische Evolution,  ohne das Auftreten von Nervensystem und Gehirn,  gleich in das Stadium des `homöostatischen Ozeans´ umzuspringen.	0	34	94	Stadium	Stadium	NOUN	nk
Lit_Solaris_de.txt	Solchem Konservatismus zum Trotz erwuchsen Hypothesen,  wie etwa eine der besser ausgearbeiteten,  von Civito und Vitta,  der Ozean sei das Ergebnis dialektischer Entwicklung: aus seiner Vorform,  dem Ur-Ozean,  einer Lösung träge reagierender chemischer Körper,  vermochte er unter dem Druck der Verhältnisse (das heißt,  der Bahnänderungen,  die seine Existenz bedrohten) ohne alle Zwischenstufen irdischer Entwicklung,  also ohne das Entstehen von Ein- und Vielzellern,  ohne pflanzliche und tierische Evolution,  ohne das Auftreten von Nervensystem und Gehirn,  gleich in das Stadium des `homöostatischen Ozeans´ umzuspringen.	0	34	95	der	des	DET	nk
Lit_Solaris_de.txt	Solchem Konservatismus zum Trotz erwuchsen Hypothesen,  wie etwa eine der besser ausgearbeiteten,  von Civito und Vitta,  der Ozean sei das Ergebnis dialektischer Entwicklung: aus seiner Vorform,  dem Ur-Ozean,  einer Lösung träge reagierender chemischer Körper,  vermochte er unter dem Druck der Verhältnisse (das heißt,  der Bahnänderungen,  die seine Existenz bedrohten) ohne alle Zwischenstufen irdischer Entwicklung,  also ohne das Entstehen von Ein- und Vielzellern,  ohne pflanzliche und tierische Evolution,  ohne das Auftreten von Nervensystem und Gehirn,  gleich in das Stadium des `homöostatischen Ozeans´ umzuspringen.	0	34	96	`-	`	PUNCT	punct
Lit_Solaris_de.txt	Solchem Konservatismus zum Trotz erwuchsen Hypothesen,  wie etwa eine der besser ausgearbeiteten,  von Civito und Vitta,  der Ozean sei das Ergebnis dialektischer Entwicklung: aus seiner Vorform,  dem Ur-Ozean,  einer Lösung träge reagierender chemischer Körper,  vermochte er unter dem Druck der Verhältnisse (das heißt,  der Bahnänderungen,  die seine Existenz bedrohten) ohne alle Zwischenstufen irdischer Entwicklung,  also ohne das Entstehen von Ein- und Vielzellern,  ohne pflanzliche und tierische Evolution,  ohne das Auftreten von Nervensystem und Gehirn,  gleich in das Stadium des `homöostatischen Ozeans´ umzuspringen.	0	34	97	homöostatisch	homöostatischen	ADJ	nk
Lit_Solaris_de.txt	Solchem Konservatismus zum Trotz erwuchsen Hypothesen,  wie etwa eine der besser ausgearbeiteten,  von Civito und Vitta,  der Ozean sei das Ergebnis dialektischer Entwicklung: aus seiner Vorform,  dem Ur-Ozean,  einer Lösung träge reagierender chemischer Körper,  vermochte er unter dem Druck der Verhältnisse (das heißt,  der Bahnänderungen,  die seine Existenz bedrohten) ohne alle Zwischenstufen irdischer Entwicklung,  also ohne das Entstehen von Ein- und Vielzellern,  ohne pflanzliche und tierische Evolution,  ohne das Auftreten von Nervensystem und Gehirn,  gleich in das Stadium des `homöostatischen Ozeans´ umzuspringen.	0	34	98	Ozean	Ozeans	NOUN	ag
Lit_Solaris_de.txt	Solchem Konservatismus zum Trotz erwuchsen Hypothesen,  wie etwa eine der besser ausgearbeiteten,  von Civito und Vitta,  der Ozean sei das Ergebnis dialektischer Entwicklung: aus seiner Vorform,  dem Ur-Ozean,  einer Lösung träge reagierender chemischer Körper,  vermochte er unter dem Druck der Verhältnisse (das heißt,  der Bahnänderungen,  die seine Existenz bedrohten) ohne alle Zwischenstufen irdischer Entwicklung,  also ohne das Entstehen von Ein- und Vielzellern,  ohne pflanzliche und tierische Evolution,  ohne das Auftreten von Nervensystem und Gehirn,  gleich in das Stadium des `homöostatischen Ozeans´ umzuspringen.	0	34	99	´	´	PROPN	nk
Lit_Solaris_de.txt	Solchem Konservatismus zum Trotz erwuchsen Hypothesen,  wie etwa eine der besser ausgearbeiteten,  von Civito und Vitta,  der Ozean sei das Ergebnis dialektischer Entwicklung: aus seiner Vorform,  dem Ur-Ozean,  einer Lösung träge reagierender chemischer Körper,  vermochte er unter dem Druck der Verhältnisse (das heißt,  der Bahnänderungen,  die seine Existenz bedrohten) ohne alle Zwischenstufen irdischer Entwicklung,  also ohne das Entstehen von Ein- und Vielzellern,  ohne pflanzliche und tierische Evolution,  ohne das Auftreten von Nervensystem und Gehirn,  gleich in das Stadium des `homöostatischen Ozeans´ umzuspringen.	0	34	100	umzuspringen	umzuspringen	VERB	mo
Lit_Solaris_de.txt	Solchem Konservatismus zum Trotz erwuchsen Hypothesen,  wie etwa eine der besser ausgearbeiteten,  von Civito und Vitta,  der Ozean sei das Ergebnis dialektischer Entwicklung: aus seiner Vorform,  dem Ur-Ozean,  einer Lösung träge reagierender chemischer Körper,  vermochte er unter dem Druck der Verhältnisse (das heißt,  der Bahnänderungen,  die seine Existenz bedrohten) ohne alle Zwischenstufen irdischer Entwicklung,  also ohne das Entstehen von Ein- und Vielzellern,  ohne pflanzliche und tierische Evolution,  ohne das Auftreten von Nervensystem und Gehirn,  gleich in das Stadium des `homöostatischen Ozeans´ umzuspringen.	0	34	101	--	.	PUNCT	punct
Lit_Solaris_de.txt	Das heißt mit anderen Worten,  daß er sich nicht wie die irdischen Organismen hunderte Jahrmillionen lang an die Umwelt anpaßte,  um erst nach einer so enormen Zeitspanne eine intelligente Rasse zu erzeugen,  sondern sofort seine Umwelt bewältigte.	0	35	1	der	Das	PRON	sb
Lit_Solaris_de.txt	Das heißt mit anderen Worten,  daß er sich nicht wie die irdischen Organismen hunderte Jahrmillionen lang an die Umwelt anpaßte,  um erst nach einer so enormen Zeitspanne eine intelligente Rasse zu erzeugen,  sondern sofort seine Umwelt bewältigte.	0	35	2	heißen	heißt	VERB	ROOT
Lit_Solaris_de.txt	Das heißt mit anderen Worten,  daß er sich nicht wie die irdischen Organismen hunderte Jahrmillionen lang an die Umwelt anpaßte,  um erst nach einer so enormen Zeitspanne eine intelligente Rasse zu erzeugen,  sondern sofort seine Umwelt bewältigte.	0	35	3	mit	mit	ADP	mo
Lit_Solaris_de.txt	Das heißt mit anderen Worten,  daß er sich nicht wie die irdischen Organismen hunderte Jahrmillionen lang an die Umwelt anpaßte,  um erst nach einer so enormen Zeitspanne eine intelligente Rasse zu erzeugen,  sondern sofort seine Umwelt bewältigte.	0	35	4	anderer	anderen	ADJ	nk
