Text Title	Sentence	Text Number	Sentence Number	Token Number	Lemma	Text	POS Tag	Dependency	Surprisal(log prob)	offset
Lit_Solaris_de.txt	Aber schon nach etwas mehr als zehn Jahren überzeugte man sich,  daß die Solarisbahn keineswegs die erwarteten Änderungen aufwies,  ganz als ob sie konstant wäre,  so konstant wie die Bahnen der Planeten unseres Sonnensystems.	0	7	35	der	der	DET	nk	0.017007337883114815	(180, 183)
Lit_Solaris_de.txt	Aber schon nach etwas mehr als zehn Jahren überzeugte man sich,  daß die Solarisbahn keineswegs die erwarteten Änderungen aufwies,  ganz als ob sie konstant wäre,  so konstant wie die Bahnen der Planeten unseres Sonnensystems.	0	7	36	Planet	Planeten	NOUN	ag	1.9634623527526855	(184, 190)
Lit_Solaris_de.txt	Aber schon nach etwas mehr als zehn Jahren überzeugte man sich,  daß die Solarisbahn keineswegs die erwarteten Änderungen aufwies,  ganz als ob sie konstant wäre,  so konstant wie die Bahnen der Planeten unseres Sonnensystems.	0	7	37	unser	unseres	DET	nk	0.3578587770462036	(191, 194)
Lit_Solaris_de.txt	Aber schon nach etwas mehr als zehn Jahren überzeugte man sich,  daß die Solarisbahn keineswegs die erwarteten Änderungen aufwies,  ganz als ob sie konstant wäre,  so konstant wie die Bahnen der Planeten unseres Sonnensystems.	0	7	38	Sonnensystem	Sonnensystems	NOUN	ag	0.6410744786262512	(195, 203)
Lit_Solaris_de.txt	Aber schon nach etwas mehr als zehn Jahren überzeugte man sich,  daß die Solarisbahn keineswegs die erwarteten Änderungen aufwies,  ganz als ob sie konstant wäre,  so konstant wie die Bahnen der Planeten unseres Sonnensystems.	0	7	39	--	.	PUNCT	punct	0.2670539915561676	(204, 211)
Lit_Solaris_de.txt	Man wiederholte,  nun schon mit höchster Genauigkeit,  die Beobachtungen und Messungen,  die nur bestätigten,  was bekannt war: die Solaris besitzt eine unbeständige Umlaufbahn.	0	8	2	man	Man	PRON	sb	19.504261016845703	(15, 16)
Lit_Solaris_de.txt	Man wiederholte,  nun schon mit höchster Genauigkeit,  die Beobachtungen und Messungen,  die nur bestätigten,  was bekannt war: die Solaris besitzt eine unbeständige Umlaufbahn.	0	8	3	wiederholen	wiederholte	VERB	ROOT	4.5020341873168945	(18, 21)
Lit_Solaris_de.txt	Man wiederholte,  nun schon mit höchster Genauigkeit,  die Beobachtungen und Messungen,  die nur bestätigten,  was bekannt war: die Solaris besitzt eine unbeständige Umlaufbahn.	0	8	4	--	PUNCT	punct	7.52965784072876	(22, 27)
Lit_Solaris_de.txt	Man wiederholte,  nun schon mit höchster Genauigkeit,  die Beobachtungen und Messungen,  die nur bestätigten,  was bekannt war: die Solaris besitzt eine unbeständige Umlaufbahn.	0	8	5	nun	nun	ADV	mo	0.09202156215906143	(28, 31)
Lit_Solaris_de.txt	Man wiederholte,  nun schon mit höchster Genauigkeit,  die Beobachtungen und Messungen,  die nur bestätigten,  was bekannt war: die Solaris besitzt eine unbeständige Umlaufbahn.	0	8	6	schon	schon	ADV	mo	0.8079589009284973	(32, 39)
Lit_Solaris_de.txt	Man wiederholte,  nun schon mit höchster Genauigkeit,  die Beobachtungen und Messungen,  die nur bestätigten,  was bekannt war: die Solaris besitzt eine unbeständige Umlaufbahn.	0	8	7	mit	mit	ADP	mo	6.258291978156194e-05	(39, 40)
Lit_Solaris_de.txt	Man wiederholte,  nun schon mit höchster Genauigkeit,  die Beobachtungen und Messungen,  die nur bestätigten,  was bekannt war: die Solaris besitzt eine unbeständige Umlaufbahn.	0	8	8	hoch	höchster	ADJ	nk	0.03561164438724518	(41, 46)
Lit_Solaris_de.txt	Man wiederholte,  nun schon mit höchster Genauigkeit,  die Beobachtungen und Messungen,  die nur bestätigten,  was bekannt war: die Solaris besitzt eine unbeständige Umlaufbahn.	0	8	9	Genauigkeit	Genauigkeit	NOUN	nk	0.0110238092020154	(46, 52)
Lit_Solaris_de.txt	Man wiederholte,  nun schon mit höchster Genauigkeit,  die Beobachtungen und Messungen,  die nur bestätigten,  was bekannt war: die Solaris besitzt eine unbeständige Umlaufbahn.	0	8	10	--	PUNCT	punct	19.77200698852539	(52, 53)
Lit_Solaris_de.txt	Man wiederholte,  nun schon mit höchster Genauigkeit,  die Beobachtungen und Messungen,  die nur bestätigten,  was bekannt war: die Solaris besitzt eine unbeständige Umlaufbahn.	0	8	11	der	die	DET	nk	3.0246434211730957	(55, 58)
Lit_Solaris_de.txt	Man wiederholte,  nun schon mit höchster Genauigkeit,  die Beobachtungen und Messungen,  die nur bestätigten,  was bekannt war: die Solaris besitzt eine unbeständige Umlaufbahn.	0	8	12	Beobachtung	Beobachtungen	NOUN	cj	1.52095627784729	(59, 72)
Lit_Solaris_de.txt	Man wiederholte,  nun schon mit höchster Genauigkeit,  die Beobachtungen und Messungen,  die nur bestätigten,  was bekannt war: die Solaris besitzt eine unbeständige Umlaufbahn.	0	8	13	und	und	CCONJ	cd	0.4591197669506073	(73, 76)
Lit_Solaris_de.txt	Man wiederholte,  nun schon mit höchster Genauigkeit,  die Beobachtungen und Messungen,  die nur bestätigten,  was bekannt war: die Solaris besitzt eine unbeständige Umlaufbahn.	0	8	14	Messung	Messungen	NOUN	cj	1.4202946424484253	(77, 86)
Lit_Solaris_de.txt	Man wiederholte,  nun schon mit höchster Genauigkeit,  die Beobachtungen und Messungen,  die nur bestätigten,  was bekannt war: die Solaris besitzt eine unbeständige Umlaufbahn.	0	8	15	--	PUNCT	punct	24.371639251708984	(86, 87)
Lit_Solaris_de.txt	Man wiederholte,  nun schon mit höchster Genauigkeit,  die Beobachtungen und Messungen,  die nur bestätigten,  was bekannt war: die Solaris besitzt eine unbeständige Umlaufbahn.	0	8	16	der	die	PRON	sb	0.4128967523574829	(89, 92)
Lit_Solaris_de.txt	Man wiederholte,  nun schon mit höchster Genauigkeit,  die Beobachtungen und Messungen,  die nur bestätigten,  was bekannt war: die Solaris besitzt eine unbeständige Umlaufbahn.	0	8	17	nur	nur	ADV	mo	4.673975944519043	(93, 96)
Lit_Solaris_de.txt	Man wiederholte,  nun schon mit höchster Genauigkeit,  die Beobachtungen und Messungen,  die nur bestätigten,  was bekannt war: die Solaris besitzt eine unbeständige Umlaufbahn.	0	8	18	bestätign	bestätigten	VERB	rc	0.30326852202415466	(97, 107)
Lit_Solaris_de.txt	Man wiederholte,  nun schon mit höchster Genauigkeit,  die Beobachtungen und Messungen,  die nur bestätigten,  was bekannt war: die Solaris besitzt eine unbeständige Umlaufbahn.	0	8	19	--	PUNCT	punct	0.0008850948070175946	(107, 108)
Lit_Solaris_de.txt	Man wiederholte,  nun schon mit höchster Genauigkeit,  die Beobachtungen und Messungen,  die nur bestätigten,  was bekannt war: die Solaris besitzt eine unbeständige Umlaufbahn.	0	8	20	was	was	PRON	sb	24.4583683013916	(108, 109)
Lit_Solaris_de.txt	Man wiederholte,  nun schon mit höchster Genauigkeit,  die Beobachtungen und Messungen,  die nur bestätigten,  was bekannt war: die Solaris besitzt eine unbeständige Umlaufbahn.	0	8	21	bekannt	bekannt	ADV	pd	2.079896926879883	(111, 114)
Lit_Solaris_de.txt	Man wiederholte,  nun schon mit höchster Genauigkeit,  die Beobachtungen und Messungen,  die nur bestätigten,  was bekannt war: die Solaris besitzt eine unbeständige Umlaufbahn.	0	8	22	sein	war	AUX	oc	4.266194820404053	(115, 122)
Lit_Solaris_de.txt	Man wiederholte,  nun schon mit höchster Genauigkeit,  die Beobachtungen und Messungen,  die nur bestätigten,  was bekannt war: die Solaris besitzt eine unbeständige Umlaufbahn.	0	8	23	--	:	PUNCT	punct	0.6581202149391174	(123, 126)
Lit_Solaris_de.txt	Man wiederholte,  nun schon mit höchster Genauigkeit,  die Beobachtungen und Messungen,  die nur bestätigten,  was bekannt war: die Solaris besitzt eine unbeständige Umlaufbahn.	0	8	24	der	die	DET	nk	21.073307037353516	(126, 127)
Lit_Solaris_de.txt	Man wiederholte,  nun schon mit höchster Genauigkeit,  die Beobachtungen und Messungen,  die nur bestätigten,  was bekannt war: die Solaris besitzt eine unbeständige Umlaufbahn.	0	8	25	Solaris	Solaris	PROPN	sb	3.7953600883483887	(128, 131)
Lit_Solaris_de.txt	Man wiederholte,  nun schon mit höchster Genauigkeit,  die Beobachtungen und Messungen,  die nur bestätigten,  was bekannt war: die Solaris besitzt eine unbeständige Umlaufbahn.	0	8	26	besitzen	besitzt	VERB	oc	5.936042308807373	(132, 137)
Lit_Solaris_de.txt	Man wiederholte,  nun schon mit höchster Genauigkeit,  die Beobachtungen und Messungen,  die nur bestätigten,  was bekannt war: die Solaris besitzt eine unbeständige Umlaufbahn.	0	8	27	ein	eine	DET	nk	4.587346076965332	(137, 139)
Lit_Solaris_de.txt	Man wiederholte,  nun schon mit höchster Genauigkeit,  die Beobachtungen und Messungen,  die nur bestätigten,  was bekannt war: die Solaris besitzt eine unbeständige Umlaufbahn.	0	8	28	unbeständig	unbeständige	ADJ	nk	4.468179702758789	(140, 147)
Lit_Solaris_de.txt	Man wiederholte,  nun schon mit höchster Genauigkeit,  die Beobachtungen und Messungen,  die nur bestätigten,  was bekannt war: die Solaris besitzt eine unbeständige Umlaufbahn.	0	8	29	Umlaufbahn	Umlaufbahn	NOUN	oa	0.017626777291297913	(148, 152)
Lit_Solaris_de.txt	Man wiederholte,  nun schon mit höchster Genauigkeit,  die Beobachtungen und Messungen,  die nur bestätigten,  was bekannt war: die Solaris besitzt eine unbeständige Umlaufbahn.	0	8	30	--	.	PUNCT	punct	3.684504985809326	(153, 157)
Lit_Solaris_de.txt	Von einem unter etlichen hundert neuentdeckten Planeten pro Jahr,  die mit Notizen von ein paar Zeilen,  mit Angabe der Elemente ihrer Bewegung,  in die großen Statistiken einbezogen werden,  avancierte die Solaris nun in den Rang eines besonderer Beachtung würdigen Himmelskörpers.	0	9	2	von	Von	ADP	mo	7.826321601867676	(10, 15)
Lit_Solaris_de.txt	Von einem unter etlichen hundert neuentdeckten Planeten pro Jahr,  die mit Notizen von ein paar Zeilen,  mit Angabe der Elemente ihrer Bewegung,  in die großen Statistiken einbezogen werden,  avancierte die Solaris nun in den Rang eines besonderer Beachtung würdigen Himmelskörpers.	0	9	3	ein	einem	DET	nk	2.4778571128845215	(16, 23)
Lit_Solaris_de.txt	Von einem unter etlichen hundert neuentdeckten Planeten pro Jahr,  die mit Notizen von ein paar Zeilen,  mit Angabe der Elemente ihrer Bewegung,  in die großen Statistiken einbezogen werden,  avancierte die Solaris nun in den Rang eines besonderer Beachtung würdigen Himmelskörpers.	0	9	4	unter	unter	ADP	mo	0.005414582323282957	(23, 24)
Lit_Solaris_de.txt	Von einem unter etlichen hundert neuentdeckten Planeten pro Jahr,  die mit Notizen von ein paar Zeilen,  mit Angabe der Elemente ihrer Bewegung,  in die großen Statistiken einbezogen werden,  avancierte die Solaris nun in den Rang eines besonderer Beachtung würdigen Himmelskörpers.	0	9	5	etlicher	etlichen	DET	nk	1.9910693168640137	(25, 32)
Lit_Solaris_de.txt	Von einem unter etlichen hundert neuentdeckten Planeten pro Jahr,  die mit Notizen von ein paar Zeilen,  mit Angabe der Elemente ihrer Bewegung,  in die großen Statistiken einbezogen werden,  avancierte die Solaris nun in den Rang eines besonderer Beachtung würdigen Himmelskörpers.	0	9	6	hundert	hundert	NUM	nk	0.10252402722835541	(33, 38)
Lit_Solaris_de.txt	Von einem unter etlichen hundert neuentdeckten Planeten pro Jahr,  die mit Notizen von ein paar Zeilen,  mit Angabe der Elemente ihrer Bewegung,  in die großen Statistiken einbezogen werden,  avancierte die Solaris nun in den Rang eines besonderer Beachtung würdigen Himmelskörpers.	0	9	7	neuentdeckt	neuentdeckten	ADJ	nk	3.6160409450531006	(38, 39)
Lit_Solaris_de.txt	Von einem unter etlichen hundert neuentdeckten Planeten pro Jahr,  die mit Notizen von ein paar Zeilen,  mit Angabe der Elemente ihrer Bewegung,  in die großen Statistiken einbezogen werden,  avancierte die Solaris nun in den Rang eines besonderer Beachtung würdigen Himmelskörpers.	0	9	8	Planet	Planeten	NOUN	nk	0.07162594795227051	(39, 46)
Lit_Solaris_de.txt	Von einem unter etlichen hundert neuentdeckten Planeten pro Jahr,  die mit Notizen von ein paar Zeilen,  mit Angabe der Elemente ihrer Bewegung,  in die großen Statistiken einbezogen werden,  avancierte die Solaris nun in den Rang eines besonderer Beachtung würdigen Himmelskörpers.	0	9	9	pro	pro	ADP	mnr	2.498589515686035	(47, 55)
Lit_Solaris_de.txt	Von einem unter etlichen hundert neuentdeckten Planeten pro Jahr,  die mit Notizen von ein paar Zeilen,  mit Angabe der Elemente ihrer Bewegung,  in die großen Statistiken einbezogen werden,  avancierte die Solaris nun in den Rang eines besonderer Beachtung würdigen Himmelskörpers.	0	9	10	Jahr	Jahr	NOUN	nk	1.7571370601654053	(56, 59)
Lit_Solaris_de.txt	Von einem unter etlichen hundert neuentdeckten Planeten pro Jahr,  die mit Notizen von ein paar Zeilen,  mit Angabe der Elemente ihrer Bewegung,  in die großen Statistiken einbezogen werden,  avancierte die Solaris nun in den Rang eines besonderer Beachtung würdigen Himmelskörpers.	0	9	11	--	PUNCT	punct	0.6596134305000305	(60, 64)
Lit_Solaris_de.txt	Von einem unter etlichen hundert neuentdeckten Planeten pro Jahr,  die mit Notizen von ein paar Zeilen,  mit Angabe der Elemente ihrer Bewegung,  in die großen Statistiken einbezogen werden,  avancierte die Solaris nun in den Rang eines besonderer Beachtung würdigen Himmelskörpers.	0	9	12	der	die	PRON	sb	21.129993438720703	(64, 65)
Lit_Solaris_de.txt	Von einem unter etlichen hundert neuentdeckten Planeten pro Jahr,  die mit Notizen von ein paar Zeilen,  mit Angabe der Elemente ihrer Bewegung,  in die großen Statistiken einbezogen werden,  avancierte die Solaris nun in den Rang eines besonderer Beachtung würdigen Himmelskörpers.	0	9	13	mit	mit	ADP	mo	1.8711272478103638	(67, 70)
Lit_Solaris_de.txt	Von einem unter etlichen hundert neuentdeckten Planeten pro Jahr,  die mit Notizen von ein paar Zeilen,  mit Angabe der Elemente ihrer Bewegung,  in die großen Statistiken einbezogen werden,  avancierte die Solaris nun in den Rang eines besonderer Beachtung würdigen Himmelskörpers.	0	9	14	Notiz	Notizen	NOUN	nk	1.7111605405807495	(71, 74)
Lit_Solaris_de.txt	Von einem unter etlichen hundert neuentdeckten Planeten pro Jahr,  die mit Notizen von ein paar Zeilen,  mit Angabe der Elemente ihrer Bewegung,  in die großen Statistiken einbezogen werden,  avancierte die Solaris nun in den Rang eines besonderer Beachtung würdigen Himmelskörpers.	0	9	15	von	von	ADP	mo	0.029941676184535027	(75, 78)
Lit_Solaris_de.txt	Von einem unter etlichen hundert neuentdeckten Planeten pro Jahr,  die mit Notizen von ein paar Zeilen,  mit Angabe der Elemente ihrer Bewegung,  in die großen Statistiken einbezogen werden,  avancierte die Solaris nun in den Rang eines besonderer Beachtung würdigen Himmelskörpers.	0	9	16	ein	ein	DET	nk	0.06898383051156998	(78, 82)
Lit_Solaris_de.txt	Von einem unter etlichen hundert neuentdeckten Planeten pro Jahr,  die mit Notizen von ein paar Zeilen,  mit Angabe der Elemente ihrer Bewegung,  in die großen Statistiken einbezogen werden,  avancierte die Solaris nun in den Rang eines besonderer Beachtung würdigen Himmelskörpers.	0	9	17	paar	paar	DET	nk	1.7176635265350342	(83, 86)
Lit_Solaris_de.txt	Von einem unter etlichen hundert neuentdeckten Planeten pro Jahr,  die mit Notizen von ein paar Zeilen,  mit Angabe der Elemente ihrer Bewegung,  in die großen Statistiken einbezogen werden,  avancierte die Solaris nun in den Rang eines besonderer Beachtung würdigen Himmelskörpers.	0	9	18	Zeile	Zeilen	NOUN	nk	0.004126368090510368	(87, 90)
Lit_Solaris_de.txt	Von einem unter etlichen hundert neuentdeckten Planeten pro Jahr,  die mit Notizen von ein paar Zeilen,  mit Angabe der Elemente ihrer Bewegung,  in die großen Statistiken einbezogen werden,  avancierte die Solaris nun in den Rang eines besonderer Beachtung würdigen Himmelskörpers.	0	9	19	--	PUNCT	punct	0.024230647832155228	(91, 95)
Lit_Solaris_de.txt	Von einem unter etlichen hundert neuentdeckten Planeten pro Jahr,  die mit Notizen von ein paar Zeilen,  mit Angabe der Elemente ihrer Bewegung,  in die großen Statistiken einbezogen werden,  avancierte die Solaris nun in den Rang eines besonderer Beachtung würdigen Himmelskörpers.	0	9	20	mit	mit	ADP	mo	8.506911277770996	(96, 102)
Lit_Solaris_de.txt	Von einem unter etlichen hundert neuentdeckten Planeten pro Jahr,  die mit Notizen von ein paar Zeilen,  mit Angabe der Elemente ihrer Bewegung,  in die großen Statistiken einbezogen werden,  avancierte die Solaris nun in den Rang eines besonderer Beachtung würdigen Himmelskörpers.	0	9	21	Angabe	Angabe	NOUN	nk	18.600051879882812	(102, 103)
Lit_Solaris_de.txt	Von einem unter etlichen hundert neuentdeckten Planeten pro Jahr,  die mit Notizen von ein paar Zeilen,  mit Angabe der Elemente ihrer Bewegung,  in die großen Statistiken einbezogen werden,  avancierte die Solaris nun in den Rang eines besonderer Beachtung würdigen Himmelskörpers.	0	9	22	der	der	DET	nk	3.569399356842041	(105, 108)
Lit_Solaris_de.txt	Von einem unter etlichen hundert neuentdeckten Planeten pro Jahr,  die mit Notizen von ein paar Zeilen,  mit Angabe der Elemente ihrer Bewegung,  in die großen Statistiken einbezogen werden,  avancierte die Solaris nun in den Rang eines besonderer Beachtung würdigen Himmelskörpers.	0	9	23	Element	Elemente	NOUN	ag	2.9140875339508057	(109, 115)
Lit_Solaris_de.txt	Von einem unter etlichen hundert neuentdeckten Planeten pro Jahr,  die mit Notizen von ein paar Zeilen,  mit Angabe der Elemente ihrer Bewegung,  in die großen Statistiken einbezogen werden,  avancierte die Solaris nun in den Rang eines besonderer Beachtung würdigen Himmelskörpers.	0	9	24	ihr	ihrer	DET	nk	0.5920687913894653	(116, 119)
Lit_Solaris_de.txt	Von einem unter etlichen hundert neuentdeckten Planeten pro Jahr,  die mit Notizen von ein paar Zeilen,  mit Angabe der Elemente ihrer Bewegung,  in die großen Statistiken einbezogen werden,  avancierte die Solaris nun in den Rang eines besonderer Beachtung würdigen Himmelskörpers.	0	9	25	Bewegung	Bewegung	NOUN	ag	9.364679336547852	(120, 128)
